127.88288288288288	0.3	1.3414861482312233e-15
127.89189189189189	0.3	1.1302324949207047e-15
127.90090090090091	0.3	9.376542422634616e-16
127.90990990990991	0.3	7.645294887690657e-16
127.91891891891892	0.3	6.105906937130395e-16
127.92792792792793	0.3	4.75120264996273e-16
127.93693693693693	0.3	3.5799866141724856e-16
127.94594594594595	0.3	2.586362320089589e-16
127.95495495495496	0.3	1.7687177115836585e-16
127.96396396396396	0.3	1.1163147172132914e-16
127.97297297297297	0.3	6.226413133742601e-17
127.98198198198199	0.3	2.7838345562295673e-17
127.990990990991	0.3	7.498956384485474e-18
128.0	0.3	7.258759092362035e-20
127.0	0.309009009009009	4.189485906988869e-20
127.009009009009	0.309009009009009	4.249348934511006e-18
127.01801801801801	0.309009009009009	1.579362899537538e-17
127.02702702702703	0.309009009009009	3.542814298343186e-17
127.03603603603604	0.309009009009009	6.381693136285314e-17
127.04504504504504	0.309009009009009	1.0176509752920757e-16
127.05405405405405	0.309009009009009	1.500140658480236e-16
127.06306306306307	0.309009009009009	2.0963937363049152e-16
127.07207207207207	0.309009009009009	2.8125939436530566e-16
127.08108108108108	0.309009009009009	3.6579140756472665e-16
127.09009009009009	0.309009009009009	4.63900799378877e-16
127.09909909909909	0.309009009009009	5.766220577052558e-16
127.10810810810811	0.309009009009009	7.04716972115137e-16
127.11711711711712	0.309009009009009	8.482717841902233e-16
127.12612612612612	0.309009009009009	1.0083995542088637e-15
127.13513513513513	0.309009009009009	1.1853985832309313e-15
127.14414414414415	0.309009009009009	1.3799335836035563e-15
127.15315315315316	0.309009009009009	1.5914952591825825e-15
127.16216216216216	0.309009009009009	1.8211003487357197e-15
127.17117117117117	0.309009009009009	2.0685957003516767e-15
127.18018018018019	0.309009009009009	2.3343904076580226e-15
127.1891891891892	0.309009009009009	2.617377926525007e-15
127.1981981981982	0.309009009009009	2.918624976167163e-15
127.2072072072072	0.309009009009009	3.237736035508893e-15
127.21621621621621	0.309009009009009	3.574234939590915e-15
127.22522522522523	0.309009009009009	3.929544572865065e-15
127.23423423423424	0.309009009009009	4.3023076637399106e-15
127.24324324324324	0.309009009009009	4.693060440960184e-15
127.25225225225225	0.309009009009009	5.1013266646730434e-15
127.26126126126127	0.309009009009009	5.5289683311294065e-15
127.27027027027027	0.309009009009009	5.974495496678407e-15
127.27927927927928	0.309009009009009	6.438835537834172e-15
127.28828828828829	0.309009009009009	6.9218318915705625e-15
127.29729729729729	0.309009009009009	7.425535547362867e-15
127.30630630630631	0.309009009009009	7.950940057786546e-15
127.31531531531532	0.309009009009009	8.496906129507863e-15
127.32432432432432	0.309009009009009	9.066789345220103e-15
127.33333333333333	0.309009009009009	9.660988309439614e-15
127.34234234234235	0.309009009009009	1.0281363704582941e-14
127.35135135135135	0.309009009009009	1.0926149499532107e-14
127.36036036036036	0.309009009009009	1.1598394603534879e-14
127.36936936936937	0.309009009009009	1.2297425219838687e-14
127.37837837837837	0.309009009009009	1.3023113978368795e-14
127.38738738738739	0.309009009009009	1.377507123635294e-14
127.3963963963964	0.309009009009009	1.4552696432846675e-14
127.4054054054054	0.309009009009009	1.535522060349339e-14
127.41441441441441	0.309009009009009	1.6180623993909623e-14
127.42342342342343	0.309009009009009	1.703118379466382e-14
127.43243243243244	0.309009009009009	1.790242247749439e-14
127.44144144144144	0.309009009009009	1.8794226163462636e-14
127.45045045045045	0.309009009009009	1.970414723723298e-14
127.45945945945945	0.309009009009009	2.0633525710374255e-14
127.46846846846847	0.309009009009009	2.158150817346015e-14
127.47747747747748	0.309009009009009	2.2544729469716468e-14
127.48648648648648	0.309009009009009	2.35224658053639e-14
127.49549549549549	0.309009009009009	2.4516971562014497e-14
127.50450450450451	0.309009009009009	2.4624848860855726e-14
127.51351351351352	0.309009009009009	2.3835263314422148e-14
127.52252252252252	0.309009009009009	2.3049640747838553e-14
127.53153153153153	0.309009009009009	2.2267529402934903e-14
127.54054054054055	0.309009009009009	2.149134905139374e-14
127.54954954954955	0.309009009009009	2.0726053641032636e-14
127.55855855855856	0.309009009009009	1.997363819267557e-14
127.56756756756756	0.309009009009009	1.9233231351287586e-14
127.57657657657657	0.309009009009009	1.850742391498844e-14
127.58558558558559	0.309009009009009	1.7795808435395805e-14
127.5945945945946	0.309009009009009	1.7102364614971663e-14
127.6036036036036	0.309009009009009	1.642330656696619e-14
127.61261261261261	0.309009009009009	1.5759310735926538e-14
127.62162162162163	0.309009009009009	1.5109510254047553e-14
127.63063063063063	0.309009009009009	1.4472825235717725e-14
127.63963963963964	0.309009009009009	1.3848096802029634e-14
127.64864864864865	0.309009009009009	1.3234223462942006e-14
127.65765765765765	0.309009009009009	1.2631322193127385e-14
127.66666666666667	0.309009009009009	1.2035576633798302e-14
127.67567567567568	0.309009009009009	1.1449721742118255e-14
127.68468468468468	0.309009009009009	1.0872575849110713e-14
127.69369369369369	0.309009009009009	1.0305182556528432e-14
127.70270270270271	0.309009009009009	9.744951817621567e-15
127.71171171171171	0.309009009009009	9.195146387296668e-15
127.72072072072072	0.309009009009009	8.656195867551563e-15
127.72972972972973	0.309009009009009	8.126902892209222e-15
127.73873873873873	0.309009009009009	7.608822154074458e-15
127.74774774774775	0.309009009009009	7.101866785832152e-15
127.75675675675676	0.309009009009009	6.609188401196129e-15
127.76576576576576	0.309009009009009	6.129191715248434e-15
127.77477477477477	0.309009009009009	5.6634834312562914e-15
127.78378378378379	0.309009009009009	5.212179436760194e-15
127.7927927927928	0.309009009009009	4.778089565455357e-15
127.8018018018018	0.309009009009009	4.359882450224533e-15
127.8108108108108	0.309009009009009	3.958900192401493e-15
127.81981981981981	0.309009009009009	3.576308938508075e-15
127.82882882882883	0.309009009009009	3.2109772795574692e-15
127.83783783783784	0.309009009009009	2.8650851737068793e-15
127.84684684684684	0.309009009009009	2.5385116146630464e-15
127.85585585585585	0.309009009009009	2.2320719971596523e-15
127.86486486486487	0.309009009009009	1.944766462566033e-15
127.87387387387388	0.309009009009009	1.678143796414205e-15
127.88288288288288	0.309009009009009	1.4319253707323268e-15
127.89189189189189	0.309009009009009	1.2065010685322e-15
127.90090090090091	0.309009009009009	1.0009207075225324e-15
127.90990990990991	0.309009009009009	8.160375900701462e-16
127.91891891891892	0.309009009009009	6.515914503205193e-16
127.92792792792793	0.309009009009009	5.068448182782766e-16
127.93693693693693	0.309009009009009	3.8169995516597094e-16
127.94594594594595	0.309009009009009	2.7555546623690374e-16
127.95495495495496	0.309009009009009	1.8825911636681878e-16
127.96396396396396	0.309009009009009	1.186736118167983e-16
127.97297297297297	0.309009009009009	6.609468084295876e-17
127.98198198198199	0.309009009009009	2.950048478479772e-17
127.990990990991	0.309009009009009	7.931421494650935e-18
128.0	0.309009009009009	7.799662118245483e-20
127.0	0.318018018018018	4.397399975101708e-20
127.009009009009	0.318018018018018	4.3887428811597126e-18
127.01801801801801	0.318018018018018	1.633982426971821e-17
127.02702702702703	0.318018018018018	3.672165544022876e-17
127.03603603603604	0.318018018018018	6.627880182178074e-17
127.04504504504504	0.318018018018018	1.0591341854252436e-16
127.05405405405405	0.318018018018018	1.564710232579359e-16
127.06306306306307	0.318018018018018	2.1915183418417392e-16
127.07207207207207	0.318018018018018	2.94680509329873e-16
127.08108108108108	0.318018018018018	3.840888623175647e-16
127.09009009009009	0.318018018018018	4.881342990105634e-16
127.09909909909909	0.318018018018018	6.079484109327178e-16
127.10810810810811	0.318018018018018	7.443626639846459e-16
127.11711711711712	0.318018018018018	8.974821303893547e-16
127.12612612612612	0.318018018018018	1.0684872540833796e-15
127.13513513513513	0.318018018018018	1.25768872293971e-15
127.14414414414415	0.318018018018018	1.4657722255031544e-15
127.15315315315316	0.318018018018018	1.6921561930014962e-15
127.16216216216216	0.318018018018018	1.9378544765131966e-15
127.17117117117117	0.318018018018018	2.2026130632371285e-15
127.18018018018019	0.318018018018018	2.486758087869357e-15
127.1891891891892	0.318018018018018	2.788995397286307e-15
127.1981981981982	0.318018018018018	3.1103554199105983e-15
127.2072072072072	0.318018018018018	3.450334552641118e-15
127.21621621621621	0.318018018018018	3.8083735393289296e-15
127.22522522522523	0.318018018018018	4.185960488336238e-15
127.23423423423424	0.318018018018018	4.5816269417870966e-15
127.24324324324324	0.318018018018018	4.995907944592506e-15
127.25225225225225	0.318018018018018	5.428237640071893e-15
127.26126126126127	0.318018018018018	5.880523371095321e-15
127.27027027027027	0.318018018018018	6.3511135191518405e-15
127.27927927927928	0.318018018018018	6.84096776998236e-15
127.28828828828829	0.318018018018018	7.349965883478332e-15
127.29729729729729	0.318018018018018	7.880429897124809e-15
127.30630630630631	0.318018018018018	8.433662830107393e-15
127.31531531531532	0.318018018018018	9.008795922645915e-15
127.32432432432432	0.318018018018018	9.609777962353406e-15
127.33333333333333	0.318018018018018	1.0237414806351931e-14
127.34234234234235	0.318018018018018	1.0893994145234376e-14
127.35135135135135	0.318018018018018	1.1577839870331961e-14
127.36036036036036	0.318018018018018	1.2292228327948002e-14
127.36936936936937	0.318018018018018	1.3036348275345899e-14
127.37837837837837	0.318018018018018	1.3809862802125673e-14
127.38738738738739	0.318018018018018	1.4612106349316356e-14
127.3963963963964	0.318018018018018	1.544218718763284e-14
127.4054054054054	0.318018018018018	1.629905719990708e-14
127.41441441441441	0.318018018018018	1.718035356447305e-14
127.42342342342343	0.318018018018018	1.8088250860621175e-14
127.43243243243244	0.318018018018018	1.9017687889569164e-14
127.44144144144144	0.318018018018018	1.9968176164649555e-14
127.45045045045045	0.318018018018018	2.0936748479129346e-14
127.45945945945945	0.318018018018018	2.192454149266345e-14
127.46846846846847	0.318018018018018	2.2930471498393554e-14
127.47747747747748	0.318018018018018	2.395084983357875e-14
127.48648648648648	0.318018018018018	2.4984777022417893e-14
127.49549549549549	0.318018018018018	2.603445093981516e-14
127.50450450450451	0.318018018018018	2.6140624728707353e-14
127.51351351351352	0.318018018018018	2.5292709617239492e-14
127.52252252252252	0.318018018018018	2.4448238923432638e-14
127.53153153153153	0.318018018018018	2.3607208635920006e-14
127.54054054054055	0.318018018018018	2.2772789779177565e-14
127.54954954954955	0.318018018018018	2.195088442403511e-14
127.55855855855856	0.318018018018018	2.1144211615518132e-14
127.56756756756756	0.318018018018018	2.0352340732889988e-14
127.57657657657657	0.318018018018018	1.9578353305366968e-14
127.58558558558559	0.318018018018018	1.8821994526798068e-14
127.5945945945946	0.318018018018018	1.8087489999810455e-14
127.6036036036036	0.318018018018018	1.7370695095470806e-14
127.61261261261261	0.318018018018018	1.6672029653512872e-14
127.62162162162163	0.318018018018018	1.5990138590465717e-14
127.63063063063063	0.318018018018018	1.5323336054169586e-14
127.63963963963964	0.318018018018018	1.4669810775351834e-14
127.64864864864865	0.318018018018018	1.4027846334586907e-14
127.65765765765765	0.318018018018018	1.339711856300773e-14
127.66666666666667	0.318018018018018	1.277326915042484e-14
127.67567567567568	0.318018018018018	1.2159028300284899e-14
127.68468468468468	0.318018018018018	1.1553085014849903e-14
127.69369369369369	0.318018018018018	1.0956562582643134e-14
127.70270270270271	0.318018018018018	1.0366753626104602e-14
127.71171171171171	0.318018018018018	9.787180490932503e-15
127.72072072072072	0.318018018018018	9.218349545301164e-15
127.72972972972973	0.318018018018018	8.659025297665852e-15
127.73873873873873	0.318018018018018	8.110898340101776e-15
127.74774774774775	0.318018018018018	7.573916089725168e-15
127.75675675675676	0.318018018018018	7.0514951364085636e-15
127.76576576576576	0.318018018018018	6.542008026102784e-15
127.77477477477477	0.318018018018018	6.0472529019298544e-15
127.78378378378379	0.318018018018018	5.5674331980458614e-15
127.7927927927928	0.318018018018018	5.105613341236097e-15
127.8018018018018	0.318018018018018	4.6604130584999634e-15
127.8108108108108	0.318018018018018	4.233291156864417e-15
127.81981981981981	0.318018018018018	3.8255120031391755e-15
127.82882882882883	0.318018018018018	3.4358827545573792e-15
127.83783783783784	0.318018018018018	3.066756430740594e-15
127.84684684684684	0.318018018018018	2.7180289335307764e-15
127.85585585585585	0.318018018018018	2.3906025760234857e-15
127.86486486486487	0.318018018018018	2.0834392319269067e-15
127.87387387387388	0.318018018018018	1.798231481188084e-15
127.88288288288288	0.318018018018018	1.5347113769028416e-15
127.89189189189189	0.318018018018018	1.2933213426589508e-15
127.90090090090091	0.318018018018018	1.0730633552651087e-15
127.90990990990991	0.318018018018018	8.748738425555241e-16
127.91891891891892	0.318018018018018	6.985014184203717e-16
127.92792792792793	0.318018018018018	5.43190615924668e-16
127.93693693693693	0.318018018018018	4.088776499914603e-16
127.94594594594595	0.318018018018018	2.94960130357405e-16
127.95495495495496	0.318018018018018	2.013101547508176e-16
127.96396396396396	0.318018018018018	1.267304105371878e-16
127.97297297297297	0.318018018018018	7.046432176238403e-17
127.98198198198199	0.318018018018018	3.1388724112642297e-17
127.990990990991	0.318018018018018	8.420129553335262e-18
128.0	0.318018018018018	8.407662908704261e-20
127.0	0.327027027027027	4.618826127820349e-20
127.009009009009	0.327027027027027	4.536893293273725e-18
127.01801801801801	0.327027027027027	1.6924320306411942e-17
127.02702702702703	0.327027027027027	3.811663962122267e-17
127.03603603603604	0.327027027027027	6.895640247342723e-17
127.04504504504504	0.327027027027027	1.1046589049169815e-16
127.05405405405405	0.327027027027027	1.6362219683851351e-16
127.06306306306307	0.327027027027027	2.297823362143481e-16
127.07207207207207	0.327027027027027	3.098076854068279e-16
127.08108108108108	0.327027027027027	4.048732115479643e-16
127.09009009009009	0.327027027027027	5.158483068778106e-16
127.09909909909909	0.327027027027027	6.43975070446174e-16
127.10810810810811	0.327027027027027	7.90158688392299e-16
127.11711711711712	0.327027027027027	9.545188197546741e-16
127.12612612612612	0.327027027027027	1.1383120545979905e-15
127.13513513513513	0.327027027027027	1.3418684144665255e-15
127.14414414414415	0.327027027027027	1.5659038008198623e-15
127.15315315315316	0.327027027027027	1.8097492673379415e-15
127.16216216216216	0.327027027027027	2.074396578084239e-15
127.17117117117117	0.327027027027027	2.3594399355051865e-15
127.18018018018019	0.327027027027027	2.6650648585717187e-15
127.1891891891892	0.327027027027027	2.9897121598449007e-15
127.1981981981982	0.327027027027027	3.3343328180035814e-15
127.2072072072072	0.327027027027027	3.698281775377648e-15
127.21621621621621	0.327027027027027	4.080918498214031e-15
127.22522522522523	0.327027027027027	4.483845351267609e-15
127.23423423423424	0.327027027027027	4.9055002576267156e-15
127.24324324324324	0.327027027027027	5.346423598736414e-15
127.25225225225225	0.327027027027027	5.8059135488993756e-15
127.26126126126127	0.327027027027027	6.285868688792458e-15
127.27027027027027	0.327027027027027	6.784380238388665e-15
127.27927927927928	0.327027027027027	7.302387472388652e-15
127.28828828828829	0.327027027027027	7.839792106537988e-15
127.29729729729729	0.327027027027027	8.399267754343213e-15
127.30630630630631	0.327027027027027	8.982581853674682e-15
127.31531531531532	0.327027027027027	9.58934490137951e-15
127.32432432432432	0.327027027027027	1.0224382404265746e-14
127.33333333333333	0.327027027027027	1.0889157770871115e-14
127.34234234234235	0.327027027027027	1.1586588241246459e-14
127.35135135135135	0.327027027027027	1.2315156938360505e-14
127.36036036036036	0.327027027027027	1.3078346218396919e-14
127.36936936936937	0.327027027027027	1.3875045604105275e-14
127.37837837837837	0.327027027027027	1.4704494615059438e-14
127.38738738738739	0.327027027027027	1.5565545323352906e-14
127.3963963963964	0.327027027027027	1.6456867454168673e-14
127.4054054054054	0.327027027027027	1.7377070102864115e-14
127.41441441441441	0.327027027027027	1.8323439228536687e-14
127.42342342342343	0.327027027027027	1.9298067491875062e-14
127.43243243243244	0.327027027027027	2.0295165284989374e-14
127.44144144144144	0.327027027027027	2.1313632111853028e-14
127.45045045045045	0.327027027027027	2.23496911314859e-14
127.45945945945945	0.327027027027027	2.3404142547045723e-14
127.46846846846847	0.327027027027027	2.44756986450277e-14
127.47747747747748	0.327027027027027	2.5560425466805004e-14
127.48648648648648	0.327027027027027	2.6657260546650903e-14
127.49549549549549	0.327027027027027	2.7768214486453785e-14
127.50450450450451	0.327027027027027	2.787006876639703e-14
127.51351351351352	0.327027027027027	2.695257459733324e-14
127.52252252252252	0.327027027027027	2.6037346352994723e-14
127.53153153153153	0.327027027027027	2.5125032415568874e-14
127.54054054054055	0.327027027027027	2.4219939027696368e-14
127.54954954954955	0.327027027027027	2.3329378519300257e-14
127.55855855855856	0.327027027027027	2.2457190906361094e-14
127.56756756756756	0.327027027027027	2.160366434036537e-14
127.57657657657657	0.327027027027027	2.0772567653002142e-14
127.58558558558559	0.327027027027027	1.9963891147450975e-14
127.5945945945946	0.327027027027027	1.9182168738925714e-14
127.6036036036036	0.327027027027027	1.8422851809117282e-14
127.61261261261261	0.327027027027027	1.7686005982429825e-14
127.62162162162163	0.327027027027027	1.696957368291757e-14
127.63063063063063	0.327027027027027	1.6270946424695328e-14
127.63963963963964	0.327027027027027	1.5587290107670942e-14
127.64864864864865	0.327027027027027	1.491592199227353e-14
127.65765765765765	0.327027027027027	1.4255818297100977e-14
127.66666666666667	0.327027027027027	1.3601910588385924e-14
127.67567567567568	0.327027027027027	1.2956919746491603e-14
127.68468468468468	0.327027027027027	1.2319451162073375e-14
127.69369369369369	0.327027027027027	1.1690801284585668e-14
127.70270270270271	0.327027027027027	1.1068203151302381e-14
127.71171171171171	0.327027027027027	1.04555217995879e-14
127.72072072072072	0.327027027027027	9.853379190119132e-15
127.72972972972973	0.327027027027027	9.26050708323656e-15
127.73873873873873	0.327027027027027	8.678744109061757e-15
127.74774774774775	0.327027027027027	8.108065519925278e-15
127.75675675675676	0.327027027027027	7.552188174447952e-15
127.76576576576576	0.327027027027027	7.009470146085729e-15
127.77477477477477	0.327027027027027	6.481963894581153e-15
127.78378378378379	0.327027027027027	5.9700081494828856e-15
127.7927927927928	0.327027027027027	5.4769742557623595e-15
127.8018018018018	0.327027027027027	5.0014220401190615e-15
127.8108108108108	0.327027027027027	4.5449229759098556e-15
127.81981981981981	0.327027027027027	4.1088315419403145e-15
127.82882882882883	0.327027027027027	3.69187023090977e-15
127.83783783783784	0.327027027027027	3.296580388673884e-15
127.84684684684684	0.327027027027027	2.9228714938897893e-15
127.85585585585585	0.327027027027027	2.5717422917085534e-15
127.86486486486487	0.327027027027027	2.2421145453162934e-15
127.87387387387388	0.327027027027027	1.935854532244307e-15
127.88288288288288	0.327027027027027	1.6527144289734636e-15
127.89189189189189	0.327027027027027	1.3931964969854218e-15
127.90090090090091	0.327027027027027	1.1562397473972314e-15
127.90990990990991	0.327027027027027	9.428678692824433e-16
127.91891891891892	0.327027027027027	7.528369463252123e-16
127.92792792792793	0.327027027027027	5.853749411373631e-16
127.93693693693693	0.327027027027027	4.4046842426508103e-16
127.94594594594595	0.327027027027027	3.1753088756539656e-16
127.95495495495496	0.327027027027027	2.1648372426286314e-16
127.96396396396396	0.327027027027027	1.3608042083124274e-16
127.97297297297297	0.327027027027027	7.551841869419899e-17
127.98198198198199	0.327027027027027	3.356207044638875e-17
127.990990990991	0.327027027027027	8.979055088455475e-18
128.0	0.327027027027027	9.098780731928757e-20
127.0	0.33603603603603605	4.8537909687248024e-20
127.009009009009	0.33603603603603605	4.6945688964696954e-18
127.01801801801801	0.33603603603603605	1.7551358623648705e-17
127.02702702702703	0.33603603603603605	3.96270452730361e-17
127.03603603603604	0.33603603603603605	7.188563630408115e-17
127.04504504504504	0.33603603603603605	1.155016052085411e-16
127.05405405405405	0.33603603603603605	1.7162281367251717e-16
127.06306306306307	0.33603603603603605	2.418092791824478e-16
127.07207207207207	0.33603603603603605	3.271037514350092e-16
127.08108108108108	0.33603603603603605	4.28865383638905e-16
127.09009009009009	0.33603603603603605	5.481013073591779e-16
127.09909909909909	0.33603603603603605	6.861748933732614e-16
127.10810810810811	0.33603603603603605	8.440587446671337e-16
127.11711711711712	0.33603603603603605	1.021872143515609e-15
127.12612612612612	0.33603603603603605	1.2209612541226831e-15
127.13513513513513	0.33603603603603605	1.4416998315500385e-15
127.14414414414415	0.33603603603603605	1.6848651721063408e-15
127.15315315315316	0.33603603603603605	1.9496893324061015e-15
127.16216216216216	0.33603603603603605	2.2371075763941703e-15
127.17117117117117	0.33603603603603605	2.54647432631691e-15
127.18018018018019	0.33603603603603605	2.877733995716688e-15
127.1891891891892	0.33603603603603605	3.2289330954663513e-15
127.1981981981982	0.33603603603603605	3.60085885495314e-15
127.2072072072072	0.33603603603603605	3.99267055383092e-15
127.21621621621621	0.33603603603603605	4.403677453095981e-15
127.22522522522523	0.33603603603603605	4.835721893267781e-15
127.23423423423424	0.33603603603603605	5.287226238217704e-15
127.24324324324324	0.33603603603603605	5.7587554941804e-15
127.25225225225225	0.33603603603603605	6.249376017506556e-15
127.26126126126127	0.33603603603603605	6.760851986585592e-15
127.27027027027027	0.33603603603603605	7.290837389608094e-15
127.27927927927928	0.33603603603603605	7.840129951777038e-15
127.28828828828829	0.33603603603603605	8.408601470109917e-15
127.29729729729729	0.33603603603603605	8.999393956927222e-15
127.30630630630631	0.33603603603603605	9.615006031533515e-15
127.31531531531532	0.33603603603603605	1.0255902175371734e-14
127.32432432432432	0.33603603603603605	1.0928270035884468e-14
127.33333333333333	0.33603603603603605	1.1634666650038729e-14
127.34234234234235	0.33603603603603605	1.2378980199945964e-14
127.35135135135135	0.33603603603603605	1.3159958063007597e-14
127.36036036036036	0.33603603603603605	1.3981180165431911e-14
127.36936936936937	0.33603603603603605	1.4840868173599178e-14
127.37837837837837	0.33603603603603605	1.573738932301191e-14
127.38738738738739	0.33603603603603605	1.6668724165954987e-14
127.3963963963964	0.33603603603603605	1.7632865601408623e-14
127.4054054054054	0.33603603603603605	1.8628051019904828e-14
127.41441441441441	0.33603603603603605	1.9651375299506948e-14
127.42342342342343	0.33603603603603605	2.0705076790828445e-14
127.43243243243244	0.33603603603603605	2.1782495556103988e-14
127.44144144144144	0.33603603603603605	2.2881402862561308e-14
127.45045045045045	0.33603603603603605	2.39965293357793e-14
127.45945945945945	0.33603603603603605	2.512806220361387e-14
127.46846846846847	0.33603603603603605	2.6274759022890597e-14
127.47747747747748	0.33603603603603605	2.7432854675231096e-14
127.48648648648648	0.33603603603603605	2.860125826470285e-14
127.49549549549549	0.33603603603603605	2.978149791144346e-14
127.50450450450451	0.33603603603603605	2.98756373005657e-14
127.51351351351352	0.33603603603603605	2.887364822489374e-14
127.52252252252252	0.33603603603603605	2.7871411720908295e-14
127.53153153153153	0.33603603603603605	2.6870554451068225e-14
127.54054054054055	0.33603603603603605	2.5877226397822252e-14
127.54954954954955	0.33603603603603605	2.4900987456640123e-14
127.55855855855856	0.33603603603603605	2.3947476360142517e-14
127.56756756756756	0.33603603603603605	2.301812204219463e-14
127.57657657657657	0.33603603603603605	2.2117625174871e-14
127.58558558558559	0.33603603603603605	2.124631883973598e-14
127.5945945945946	0.33603603603603605	2.0409139344431762e-14
127.6036036036036	0.33603603603603605	1.9601138441830722e-14
127.61261261261261	0.33603603603603605	1.8821959313948376e-14
127.62162162162163	0.33603603603603605	1.806855318956194e-14
127.63063063063063	0.33603603603603605	1.7336868698868424e-14
127.63963963963964	0.33603603603603605	1.662239291178367e-14
127.64864864864865	0.33603603603603605	1.5920844931360795e-14
127.65765765765765	0.33603603603603605	1.5230046224569906e-14
127.66666666666667	0.33603603603603605	1.4543968299847913e-14
127.67567567567568	0.33603603603603605	1.3865364832844383e-14
