127.659251019463 1.38316491269232 2023-06-16 06.09.56.000 2
127.72532848191 1.5016565040588 2023-06-16 06.09.56.000 2
127.658312604119 1.40361811770968 2023-06-16 06.10.02.000 0
127.707206729259 1.53028431612707 2023-06-16 06.10.02.000 0
127.656939325753 1.56080751394376 2023-06-16 06.10.02.000 2
127.746866588844 1.38620341383485 2023-06-16 06.10.02.000 1
127.606501237248 1.65302594618935 2023-06-16 06.10.03.000 2
127.472530935276 1.38690533139157 2023-06-16 06.10.03.000 1
127.390238453847 1.47701747066705 2023-06-16 06.10.03.000 2
127.702937508231 1.35997737875889 2023-06-16 06.10.03.000 1
127.727693593815 1.69819423389351 2023-06-16 06.11.17.000 2
127.576623854672 1.33034305406907 2023-06-16 06.11.34.000 1
127.850760072446 1.63949802797526 2023-06-16 06.12.06.000 2
127.845892972792 1.59015231488467 2023-06-16 06.12.06.000 0
127.674342513264 1.5150637555869 2023-06-16 06.12.06.000 0
127.818742824076 1.41410497686346 2023-06-16 06.12.57.000 2
127.89910150198 1.57794864706521 2023-06-16 06.12.57.000 2
127.920228416862 1.48460264508614 2023-06-16 06.12.57.000 1
127.703340252725 1.47220968447227 2023-06-16 06.12.59.000 2
127.743283474122 1.42006382951576 2023-06-16 06.12.59.000 2
127.823446495096 1.65436588412409 2023-06-16 06.13.17.000 2
127.697234014916 1.51496531066596 2023-06-16 06.13.17.000 0
127.82725310429 1.71324566709357 2023-06-16 06.13.17.000 2
127.638900955345 1.5000130885785 2023-06-16 06.14.22.000 0
127.723890182851 1.60196507628283 2023-06-16 06.15.05.000 0
127.847608500276 1.52538692563122 2023-06-16 06.15.24.000 0
127.787371248453 1.49887965037235 2023-06-16 06.15.25.000 1
127.322469410829 1.04874716176809 2023-06-16 06.16.06.000 2
128.01992842144 0.834077407221913 2023-06-16 06.16.06.000 2
127.996671849514 0.874610863235434 2023-06-16 06.16.06.000 1
127.868818188203 0.874740955911783 2023-06-16 06.16.06.000 1
127.675413757305 1.60213677030242 2023-06-16 06.16.25.000 2
127.8232838398 1.70513190033838 2023-06-16 06.17.07.000 2
128.032898254592 1.64842566733289 2023-06-16 06.17.22.000 2
127.968748080006 1.68339084146894 2023-06-16 06.17.22.000 2
127.7596470984 1.5246522758274 2023-06-16 06.17.22.000 2
127.875741018265 1.02172862227246 2023-06-16 06.18.07.000 2
127.612899127981 1.40350239005736 2023-06-16 06.18.09.000 2
127.586408888382 1.41331392164075 2023-06-16 06.18.09.000 2
127.666493042581 1.5571829347666 2023-06-16 06.18.09.000 2
127.695830295248 1.65238363139931 2023-06-16 06.18.35.000 2
127.633065218207 1.47322508593721 2023-06-16 06.18.40.000 2
127.843376364929 1.63329128066853 2023-06-16 06.19.38.000 2
128.022941331203 1.57559005984326 2023-06-16 06.19.50.000 2
127.812357737891 1.46217275404907 2023-06-16 06.19.50.000 0
127.734603289797 1.6563479483243 2023-06-16 06.19.51.000 1
127.987989538208 1.68121585761799 2023-06-16 06.21.19.000 2
127.861555496517 1.40448823549814 2023-06-16 06.21.19.000 1
127.698707814758 1.64160874249556 2023-06-16 06.21.29.000 2
127.987725426026 1.54613715214291 2023-06-16 06.21.29.000 1
127.729142235199 1.33324513855738 2023-06-16 06.21.51.000 2
127.602792562179 1.33932422548025 2023-06-16 06.22.07.000 1
127.663202682317 1.46087491514554 2023-06-16 06.22.07.000 2
127.758386348414 1.57599930166923 2023-06-16 06.23.01.000 2
127.597917774803 1.2321105987957 2023-06-16 06.23.01.000 2
127.506319521589 1.21139048631658 2023-06-16 06.23.01.000 2
127.518497758046 1.27387659720996 2023-06-16 06.23.02.000 1
127.666014511095 1.30828268090961 2023-06-16 06.23.03.000 0
127.519143606088 1.25473561041719 2023-06-16 06.23.54.000 2
127.562920894307 1.32577166859705 2023-06-16 06.24.37.000 2
127.589155396874 1.32541193254046 2023-06-16 06.24.37.000 2
127.665523617673 1.33945285823164 2023-06-16 06.24.37.000 0
127.702441329226 1.49267214779229 2023-06-16 06.24.50.000 2
127.695760228566 1.27957958824869 2023-06-16 06.24.50.000 0
128.047137738057 1.54288954123432 2023-06-16 06.24.54.000 2
127.713691266671 1.28931271314195 2023-06-16 06.24.54.000 2
127.647862600273 1.59287792047657 2023-06-16 06.25.10.000 2
127.656670184356 1.31345416138323 2023-06-16 06.25.40.000 2
127.657216882038 1.4041289668605 2023-06-16 06.26.28.000 2
127.635608212773 1.35440232462166 2023-06-16 06.26.28.000 0
127.744518184134 1.30076246782633 2023-06-16 06.26.28.000 2
127.582643750385 1.49999905177194 2023-06-16 06.26.28.000 0
127.611886640962 1.50012155418382 2023-06-16 06.26.28.000 1
127.69577279199 1.435649078932 2023-06-16 06.26.52.000 2
127.640857674155 1.42131784316173 2023-06-16 06.26.53.000 0
127.860027879438 0.739006845441281 2023-06-16 06.26.58.000 1
127.707472466967 0.955749780472662 2023-06-16 06.26.58.000 1
127.73499051597 0.75581041534729 2023-06-16 06.26.58.000 1
127.809135831618 1.40984758590145 2023-06-16 06.27.16.000 0
127.766624739826 1.4057486228669 2023-06-16 06.27.16.000 0
127.984310375046 1.52559750174129 2023-06-16 06.27.46.000 0
127.700354503977 1.39249235235632 2023-06-16 06.27.46.000 2
127.715411421653 1.41513623940389 2023-06-16 06.27.46.000 2
127.648718906489 1.41790144636586 2023-06-16 06.27.57.000 2
127.673053457495 1.51560259730353 2023-06-16 06.28.08.000 2
127.793433314006 1.39878460480724 2023-06-16 06.28.48.000 2
127.746209565772 1.39723556066309 2023-06-16 06.28.49.000 2
127.707325723649 1.45005063303546 2023-06-16 06.29.24.000 2
127.773121049188 1.59893988032106 2023-06-16 06.29.24.000 2
127.711814628458 1.46802108153312 2023-06-16 06.29.24.000 2
127.747910463222 1.54085762535962 2023-06-16 06.29.24.000 2
127.739888958777 1.52467178312575 2023-06-16 06.29.24.000 2
127.704574695648 1.53147511868011 2023-06-16 06.29.24.000 2
127.825706816718 1.43129182662165 2023-06-16 06.29.25.000 2
127.996260961749 1.63087904854476 2023-06-16 06.29.25.000 2
127.978495416236 1.68771191676855 2023-06-16 06.29.25.000 2
127.343875835201 1.30506826854178 2023-06-16 06.30.02.000 2
127.830509925003 1.6913865146322 2023-06-16 06.31.25.000 0
127.776799908568 1.70699910953391 2023-06-16 06.31.25.000 2
127.710905726846 1.53852626260268 2023-06-16 06.31.31.000 2
127.93538687814 1.58584533712621 2023-06-16 06.31.37.000 2
127.928857940509 1.69825352981348 2023-06-16 06.32.46.000 0
127.676536265909 1.59204597750202 2023-06-16 06.32.47.000 1
127.880562300438 1.71593581059735 2023-06-16 06.35.49.000 2
128.004568392384 1.69166153687801 2023-06-16 06.35.59.000 2
128.049278869938 1.66997470209078 2023-06-16 06.36.37.000 2
128.172114423946 0.847104065117331 2023-06-16 06.36.50.000 0
128.013845322132 0.771950477529766 2023-06-16 06.41.15.000 2
128.207871414298 1.57494347048466 2023-06-16 06.46.09.000 1
127.65115034529 1.66800277250285 2023-06-16 06.46.45.000 0
127.529944669762 0.952885686753152 2023-06-16 06.47.20.000 1
128.128342539455 1.332744877102 2023-06-16 06.47.20.000 2
127.551551444222 0.981968242227165 2023-06-16 06.47.20.000 1
127.521121006771 1.03747791517207 2023-06-16 06.47.20.000 2
127.636835784488 1.12213922553245 2023-06-16 06.47.20.000 2
127.694956605379 1.17962353676446 2023-06-16 06.47.20.000 1
127.79820255495 1.25738555918172 2023-06-16 06.47.20.000 1
127.796459048349 1.270978535619 2023-06-16 06.47.20.000 1
127.830045486761 1.04981643227928 2023-06-16 06.47.34.000 1
127.976530247894 0.88567131967374 2023-06-16 06.47.34.000 2
127.680059295253 1.21374157070783 2023-06-16 06.47.37.000 2
127.561457580208 1.0433898151506 2023-06-16 06.47.37.000 2
127.756369688443 1.2340987831184 2023-06-16 06.47.37.000 2
127.750771332386 1.05574098695863 2023-06-16 06.47.52.000 1
127.707809155812 1.24935721246661 2023-06-16 06.47.54.000 0
127.634923198488 1.24285664319953 2023-06-16 06.47.54.000 2
127.505506931829 1.02559845460865 2023-06-16 06.47.57.000 2
127.573690122688 1.16326327212182 2023-06-16 06.47.58.000 2
127.728582089945 1.04031701909801 2023-06-16 06.47.58.000 2
127.654868911544 1.19833936526113 2023-06-16 06.47.58.000 2
128.139840754505 1.31657211107413 2023-06-16 06.48.21.000 2
127.804401932749 1.13361227447628 2023-06-16 06.48.21.000 1
127.880946440138 1.21066418015774 2023-06-16 06.48.21.000 1
127.833666582354 1.19638758687966 2023-06-16 06.48.21.000 2
127.716400852375 1.1852089467198 2023-06-16 06.48.21.000 1
127.823847667658 1.25821660033173 2023-06-16 06.48.21.000 1
127.581259749805 0.904679490227165 2023-06-16 06.48.21.000 1
127.707041082697 1.1813251264852 2023-06-16 06.48.21.000 2
127.750879666761 1.07062457888642 2023-06-16 06.48.22.000 2
127.72529873799 1.04474376965383 2023-06-16 06.48.22.000 1
127.716778249648 1.02591187693099 2023-06-16 06.48.22.000 1
127.511753647259 1.09319817071399 2023-06-16 06.48.22.000 1
127.625648949948 0.9674715808263 2023-06-16 06.48.38.000 0
127.583750511297 0.900514472617266 2023-06-16 06.48.44.000 1
127.496965220367 1.65771408752568 2023-06-16 06.48.49.000 2
127.594841860574 1.10818618320008 2023-06-16 06.48.56.000 2
127.544241491362 1.13777351816868 2023-06-16 06.49.05.000 0
127.629556677525 1.42603013795238 2023-06-16 06.49.05.000 2
127.608272612313 1.30732613885285 2023-06-16 06.49.05.000 2
127.656067047619 1.01614181501915 2023-06-16 06.49.11.000 0
127.59149459826 1.12128239355971 2023-06-16 06.49.11.000 2
127.604404129563 0.950766164713864 2023-06-16 06.49.30.000 2
127.648355876917 1.0113192923968 2023-06-16 06.49.31.000 2
127.648826997005 1.14706949963267 2023-06-16 06.49.31.000 2
127.554928836776 1.02578022780039 2023-06-16 06.49.31.000 2
127.649742526606 1.13494484208476 2023-06-16 06.49.31.000 2
127.53221004905 1.06236442939542 2023-06-16 06.49.31.000 1
127.587765152452 1.05744220903209 2023-06-16 06.49.51.000 2
127.573447503434 1.62426939000245 2023-06-16 06.49.59.000 2
127.367 1.63114704798992 2023-06-16 06.49.59.000 2
127.409327443463 1.58481318787519 2023-06-16 06.49.59.000 1
127.549735930408 1.04062959639373 2023-06-16 06.50.28.000 2
127.594628065642 1.38150148017941 2023-06-16 06.50.28.000 0
127.509470124415 1.04399255615521 2023-06-16 06.50.28.000 2
127.489321016179 1.00356563802277 2023-06-16 06.50.42.000 2
127.756323605404 1.25761209344445 2023-06-16 06.50.42.000 1
127.737702748553 1.2262229643083 2023-06-16 06.50.42.000 1
127.711499206151 1.21261902618223 2023-06-16 06.50.42.000 1
127.765248158327 1.12413976085593 2023-06-16 06.50.43.000 1
127.722224977087 1.19209542028097 2023-06-16 06.50.43.000 1
127.50532643765 1.3431107664747 2023-06-16 06.50.46.000 1
127.504768159602 1.64736330117405 2023-06-16 06.50.47.000 2
127.58716603453 1.35533593740478 2023-06-16 06.51.12.000 2
127.576398798598 1.16180119435867 2023-06-16 06.51.13.000 1
127.660023545349 0.996683650834186 2023-06-16 06.51.21.000 2
127.487339740066 1.06443226658189 2023-06-16 06.51.21.000 0
127.781152764152 1.05955914435531 2023-06-16 06.51.22.000 2
127.584791693967 1.12555636943034 2023-06-16 06.51.22.000 2
127.520660459728 1.03774828980236 2023-06-16 06.51.22.000 2
127.679945823676 1.00001453992037 2023-06-16 06.51.39.000 0
127.727726566863 1.17522723165532 2023-06-16 06.51.42.000 1
127.624533321465 0.919856964603396 2023-06-16 06.51.42.000 0
127.835601217313 1.18053626917135 2023-06-16 06.51.42.000 2
127.634291846828 1.11265870756325 2023-06-16 06.51.42.000 2
127.782997872892 1.15835833809656 2023-06-16 06.51.43.000 1
127.724105827235 1.06098976968193 2023-06-16 06.51.43.000 1
127.760944665881 1.12901116878539 2023-06-16 06.51.43.000 1
127.467548277913 1.01394951871404 2023-06-16 06.51.43.000 2
127.55714860738 1.32780656765411 2023-06-16 06.52.05.000 2
127.676632173368 0.972847991503332 2023-06-16 06.52.09.000 2
127.602708063291 0.967577322027854 2023-06-16 06.52.09.000 0
127.622317989906 1.12184148026627 2023-06-16 06.52.09.000 2
127.58404320104 1.0715886875295 2023-06-16 06.52.09.000 2
127.727556223796 1.09875786056267 2023-06-16 06.52.22.000 1
127.745003842104 1.23188521006702 2023-06-16 06.52.22.000 2
127.836781315231 1.05609862039196 2023-06-16 06.52.53.000 2
127.784278205282 1.00288893710746 2023-06-16 06.52.53.000 2
127.388996601141 1.32321899286468 2023-06-16 06.52.59.000 2
127.578152302 0.954812634867514 2023-06-16 06.52.59.000 1
127.529132389217 0.999952520469157 2023-06-16 06.53.00.000 1
127.846806909434 1.03857910443496 2023-06-16 06.53.00.000 2
127.536900401774 1.18080926319351 2023-06-16 06.53.07.000 2
127.774356271361 1.03724185525676 2023-06-16 06.53.19.000 2
127.748258284135 0.993551141660748 2023-06-16 06.53.19.000 2
127.803710597283 1.00472438775606 2023-06-16 06.53.19.000 2
127.541820206896 1.06718565476033 2023-06-16 06.53.19.000 2
127.565469499264 1.06266668108009 2023-06-16 06.53.19.000 2
127.656060773586 1.50302684909708 2023-06-16 06.53.35.000 2
127.811271272748 1.07931703521353 2023-06-16 06.53.35.000 2
127.535584485939 1.00642034477883 2023-06-16 06.53.35.000 0
127.543579254596 1.41719770744641 2023-06-16 06.53.36.000 2
127.524788360526 1.03528587345579 2023-06-16 06.53.57.000 0
127.501795098778 0.985800776647421 2023-06-16 06.53.57.000 2
127.651592019686 1.21139945092346 2023-06-16 06.53.57.000 2
127.662153951853 1.12479063706764 2023-06-16 06.54.12.000 2
127.740513183186 1.09765047193368 2023-06-16 06.54.12.000 1
127.840590078387 1.13118200349599 2023-06-16 06.54.12.000 1
127.714117738387 1.02958507549256 2023-06-16 06.54.12.000 1
127.667042291696 1.15576716862634 2023-06-16 06.54.25.000 0
127.738166791969 1.21406167052764 2023-06-16 06.54.25.000 2
127.716179280953 1.17345392675003 2023-06-16 06.54.25.000 2
127.608207128319 1.08726126668244 2023-06-16 06.54.25.000 0
127.661485303485 1.14866063485529 2023-06-16 06.54.41.000 0
127.554422058308 1.1223560527987 2023-06-16 06.54.41.000 2
127.56924502596 1.08190394252548 2023-06-16 06.54.42.000 2
127.640019148842 0.978330561990935 2023-06-16 06.54.42.000 1
127.586668349969 1.08083698358063 2023-06-16 06.54.50.000 1
127.70775029848 1.18072707984614 2023-06-16 06.54.51.000 2
127.72103425753 1.22807866518712 2023-06-16 06.54.51.000 1
127.721728228253 1.23896945376552 2023-06-16 06.54.51.000 1
127.789717074596 1.2528791388571 2023-06-16 06.54.52.000 1
127.673978098983 1.03683005677797 2023-06-16 06.54.52.000 2
127.772796461355 0.965936349805351 2023-06-16 06.54.52.000 2
127.728736546963 1.18642692381193 2023-06-16 06.54.52.000 1
127.493454299492 1.29017184241124 2023-06-16 06.54.52.000 2
127.51517774968 1.55374170445625 2023-06-16 06.55.14.000 2
127.788238209169 1.16597311383687 2023-06-16 06.55.23.000 2
127.571992536215 1.04681368671277 2023-06-16 06.55.23.000 1
127.70480258538 1.19486844027875 2023-06-16 06.55.23.000 1
127.697775730967 1.17730885225312 2023-06-16 06.55.23.000 1
127.78886582171 1.26562900979833 2023-06-16 06.55.23.000 1
127.518889635163 0.996125891438028 2023-06-16 06.55.23.000 2
127.734385724219 1.04762313183627 2023-06-16 06.55.24.000 1
127.612866211359 1.45185155517964 2023-06-16 06.55.25.000 2
127.564736903603 1.04097808925028 2023-06-16 06.55.45.000 2
127.721556005017 1.01910565641989 2023-06-16 06.55.46.000 2
127.666516058309 0.987834120251907 2023-06-16 06.55.56.000 2
127.731001705009 1.19643416688474 2023-06-16 06.56.05.000 2
127.811843402335 1.02737764794686 2023-06-16 06.56.06.000 0
127.540013735389 1.0143552645524 2023-06-16 06.56.11.000 2
127.758105934059 1.01228388574072 2023-06-16 06.56.11.000 1
127.844477840796 1.04278378199205 2023-06-16 06.56.11.000 2
127.795709584381 0.980588948617548 2023-06-16 06.56.11.000 2
127.513250293479 1.0724913812794 2023-06-16 06.56.14.000 0
127.791624036964 0.888910314021289 2023-06-16 06.56.42.000 0
127.579055595929 1.30025726253346 2023-06-16 06.56.42.000 1
127.513404329837 0.999794637208603 2023-06-16 06.57.00.000 2
127.537819413412 1.02691266529725 2023-06-16 06.57.01.000 2
127.779272309267 0.95156212940969 2023-06-16 06.57.01.000 2
127.575426261713 1.05551710679536 2023-06-16 06.57.18.000 0
127.692369332952 1.0429247136723 2023-06-16 06.57.18.000 2
127.583209366707 1.04954830042771 2023-06-16 06.57.18.000 2
127.518371133978 1.02861231645884 2023-06-16 06.57.18.000 2
127.554318786082 1.1326491487412 2023-06-16 06.57.19.000 2
127.523755075614 1.04639428409648 2023-06-16 06.57.27.000 2
127.458870561706 1.21462634664832 2023-06-16 06.57.28.000 2
127.620778502995 1.13410061136923 2023-06-16 06.57.28.000 2
127.5335458099 1.00789235152285 2023-06-16 06.57.28.000 2
127.624174304132 1.30982685956523 2023-06-16 06.57.37.000 1
127.726712467513 1.04285153722748 2023-06-16 06.57.41.000 1
127.5536061912 1.0267672747939 2023-06-16 06.57.41.000 2
127.554047643406 1.02643903389098 2023-06-16 06.57.42.000 2
127.805475503789 0.811369493221752 2023-06-16 06.57.45.000 0
127.84948225871 0.823019210816149 2023-06-16 06.57.45.000 0
127.616322977201 1.08079722480777 2023-06-16 06.58.09.000 0
127.743450703271 0.983759776999243 2023-06-16 06.58.09.000 2
127.490270269796 1.47559260652383 2023-06-16 06.58.09.000 0
127.489785606129 1.01352182381319 2023-06-16 06.58.09.000 2
127.705013228803 1.15925269873641 2023-06-16 06.58.19.000 1
127.770093590213 1.11850812066467 2023-06-16 06.58.19.000 2
127.557116099862 1.03538867263941 2023-06-16 06.58.19.000 2
127.719066801584 1.15870901369975 2023-06-16 06.58.20.000 1
127.600952486778 1.39843176993315 2023-06-16 06.58.20.000 2
127.733204496647 1.19450979844081 2023-06-16 06.58.20.000 1
127.669899013603 1.14183823131918 2023-06-16 06.58.20.000 1
127.593243605755 0.950562159953531 2023-06-16 06.58.40.000 2
127.520590037445 1.027272822658 2023-06-16 06.58.40.000 2
127.6414893514 1.14130869039265 2023-06-16 06.59.06.000 0
127.666004192343 0.834868602611741 2023-06-16 06.59.06.000 2
127.532522572244 1.07256770728936 2023-06-16 06.59.06.000 2
127.621135202315 0.942598092220345 2023-06-16 06.59.06.000 2
127.530909514902 1.28892917628657 2023-06-16 06.59.09.000 0
127.597776447461 1.22202853019033 2023-06-16 06.59.21.000 2
127.55758948956 1.6094574244173 2023-06-16 06.59.21.000 2
127.607384557484 0.961721822867258 2023-06-16 06.59.40.000 0
127.711540055234 1.04784535934745 2023-06-16 06.59.40.000 2
127.530315885562 0.99909483584309 2023-06-16 06.59.40.000 2
127.711741070948 0.966720622220591 2023-06-16 06.59.40.000 0
127.719006235966 0.989966790213901 2023-06-16 06.59.40.000 2
127.703334086309 1.19605284270571 2023-06-16 06.59.41.000 1
127.598804378238 1.07171392746934 2023-06-16 07.00.02.000 2
127.542213070467 1.02387282228706 2023-06-16 07.00.02.000 2
127.743406725183 1.23321064478826 2023-06-16 07.00.02.000 2
127.617030371884 1.09180796626153 2023-06-16 07.00.02.000 2
127.595719861083 1.08540062024196 2023-06-16 07.00.02.000 0
127.777632007768 1.06463096775516 2023-06-16 07.00.03.000 2
127.679164211909 0.951218244580196 2023-06-16 07.00.03.000 2
127.503274619256 0.984848273582741 2023-06-16 07.00.03.000 1
127.661485303485 1.14866063485529 2023-06-16 07.00.03.000 2
127.774823596662 1.00140461099152 2023-06-16 07.00.03.000 1
127.652919947483 1.15528913103356 2023-06-16 07.00.03.000 2
127.611752995843 1.35515343240403 2023-06-16 07.00.18.000 2
127.485697382271 0.953200410254143 2023-06-16 07.00.18.000 2
127.760842111092 1.04139428128048 2023-06-16 07.00.35.000 2
127.866249228462 1.12645429750079 2023-06-16 07.00.35.000 2
127.884609417324 1.08131525592608 2023-06-16 07.00.35.000 1
127.808924428495 1.04993423005056 2023-06-16 07.00.35.000 1
127.627587355465 1.16232112093096 2023-06-16 07.00.35.000 0
127.729561649704 0.90626242541667 2023-06-16 07.00.47.000 0
127.777381954261 0.95589816589649 2023-06-16 07.00.48.000 2
127.792964996899 1.0057495145175 2023-06-16 07.00.48.000 2
127.704910780636 0.895117055357449 2023-06-16 07.00.48.000 2
127.543752798269 1.03379047648393 2023-06-16 07.01.07.000 2
127.818180893249 1.18664693960282 2023-06-16 07.01.07.000 1
127.59930931109 1.11606547207355 2023-06-16 07.01.07.000 2
127.614713304548 1.082107108496 2023-06-16 07.01.07.000 2
127.762182069098 1.24099538807304 2023-06-16 07.01.07.000 1
127.494164247849 1.05157416940178 2023-06-16 07.01.08.000 1
127.422940720528 1.53864591905901 2023-06-16 07.01.40.000 2
127.530888182352 1.12415193456001 2023-06-16 07.01.40.000 1
127.694005715126 1.53614562891331 2023-06-16 07.01.44.000 2
127.472784687047 1.34091586718973 2023-06-16 07.01.44.000 0
127.563422312218 1.2870167161975 2023-06-16 07.01.44.000 2
127.572012461632 1.20461619200885 2023-06-16 07.01.44.000 1
127.61382695828 1.42253512899624 2023-06-16 07.01.44.000 1
127.50222259993 1.33456294789354 2023-06-16 07.01.44.000 2
127.490404620638 1.02333141748877 2023-06-16 07.01.45.000 2
127.465901171256 1.36052156545806 2023-06-16 07.01.45.000 2
127.692436297071 0.925439499673305 2023-06-16 07.01.45.000 2
127.592650154729 1.13127366316274 2023-06-16 07.01.45.000 1
127.477917982708 1.01927136934841 2023-06-16 07.01.45.000 1
127.782889529204 1.07278609161677 2023-06-16 07.01.45.000 2
127.583106286105 1.37613257677922 2023-06-16 07.01.45.000 1
127.701713749864 0.876283366506013 2023-06-16 07.02.07.000 2
127.482613439026 1.01708230697577 2023-06-16 07.02.07.000 2
127.751549733817 0.947572320102181 2023-06-16 07.02.07.000 0
127.715623313933 1.14960117105101 2023-06-16 07.02.29.000 2
127.708889597531 1.16785370621533 2023-06-16 07.02.29.000 2
127.793063942854 1.05799221217452 2023-06-16 07.02.29.000 2
127.483863923512 0.985974079916023 2023-06-16 07.02.29.000 2
