127.667967314526	1.6719702837379	2023-06-02	06.00.06.000	0	
127.732620566905	1.56831253590223	2023-06-02	06.00.36.000	0	
127.547900072126	1.51883524016771	2023-06-02	06.00.44.000	0	
127.733355363095	1.47725727512631	2023-06-02	06.01.42.000	0	
127.61474625525	1.4607858521309	2023-06-02	06.01.56.000	0	
127.571778488438	1.37056029727207	2023-06-02	06.02.26.000	0	
127.403724890398	1.41303499426515	2023-06-02	06.02.29.000	0	
127.633758276796	1.4535538514131	2023-06-02	06.02.45.000	0	
127.621864322946	1.37047949292547	2023-06-02	06.03.05.000	0	
127.721309295018	1.54368518362592	2023-06-02	06.03.09.000	0	
127.495147825421	1.47470915979532	2023-06-02	06.03.10.000	0	
127.485587938703	1.44887407295443	2023-06-02	06.03.31.000	0	
127.712406191624	1.4878873156648	2023-06-02	06.03.51.000	0	
127.665224508803	1.48949446439814	2023-06-02	06.05.15.000	0	
127.497293227779	1.42825501545551	2023-06-02	06.05.35.000	0	
127.528989933328	1.42106432694281	2023-06-02	06.05.54.000	0	
127.81590606038	0.290723954120353	2023-06-02	06.07.46.000	0	
127.608715972122	1.35643546466512	2023-06-02	06.08.23.000	0	
127.861257316852	0.150877556332681	2023-06-02	06.08.26.000	0	
127.63063155722	1.47415571935654	2023-06-02	06.08.26.000	0	
127.761609301034	1.60456720136398	2023-06-02	06.08.53.000	0	
127.607276998547	1.4153620400887	2023-06-02	06.08.53.000	0	
127.571538820391	1.32260551209442	2023-06-02	06.09.15.000	0	
127.668871775291	1.36827563450554	2023-06-02	06.09.46.000	0	
127.65419191524	1.53286885823729	2023-06-02	06.10.00.000	0	
127.53226480537	1.40153675666373	2023-06-02	06.10.13.000	0	
127.653260409458	1.37602581691852	2023-06-02	06.10.16.000	0	
127.532998558444	1.45733179629502	2023-06-02	06.10.16.000	0	
127.761890197557	1.36567311049725	2023-06-02	06.10.53.000	0	
127.721969689667	1.42183255559187	2023-06-02	06.11.03.000	0	
127.958634119593	0.0794815340536868	2023-06-02	06.11.10.000	0	
127.488275513218	1.3007104152591	2023-06-02	06.11.14.000	0	
127.506449161556	1.35214289990128	2023-06-02	06.11.35.000	0	
127.525549414336	1.38461064673317	2023-06-02	06.12.09.000	0	
127.698077442995	1.3731258105459	2023-06-02	06.12.22.000	0	
127.650557643883	1.30649145473183	2023-06-02	06.14.27.000	0	
127.673146275823	1.40653892878989	2023-06-02	06.14.31.000	0	
127.809179172818	1.43175327125414	2023-06-02	06.14.47.000	0	
127.572904770255	1.34137740493004	2023-06-02	06.16.20.000	0	
127.607260338571	1.37656904948484	2023-06-02	06.16.27.000	0	
127.664539178414	1.33997647445019	2023-06-02	06.16.46.000	0	
127.589380029606	1.37382140084081	2023-06-02	06.17.07.000	0	
127.789652157918	1.36834286719608	2023-06-02	06.17.34.000	0	
127.646541147558	1.32897348989834	2023-06-02	06.17.43.000	0	
127.756759521458	1.51596203834723	2023-06-02	06.18.12.000	0	
127.650606898096	1.35723216582689	2023-06-02	06.18.13.000	0	
127.690376522468	1.40799606835106	2023-06-02	06.18.18.000	0	
127.530286844295	1.36459893489283	2023-06-02	06.18.47.000	0	
127.807462453653	1.45458886390189	2023-06-02	06.18.52.000	0	
127.716507247259	1.31992664802471	2023-06-02	06.19.00.000	0	
127.873142304766	0.396306050700342	2023-06-02	06.19.02.000	0	
127.552461375482	1.38636483293801	2023-06-02	06.19.05.000	0	
127.522421293607	1.39475115535501	2023-06-02	06.19.06.000	0	
127.718496513509	1.38226420285439	2023-06-02	06.19.12.000	0	
127.786921975604	1.54069881275719	2023-06-02	06.19.12.000	0	
127.549427389099	1.31134935322824	2023-06-02	06.19.44.000	0	
127.717437752176	1.38288082142508	2023-06-02	06.20.15.000	0	
127.874229448333	1.54029011745892	2023-06-02	06.20.37.000	0	
127.668126581532	1.41896916555496	2023-06-02	06.20.38.000	0	
127.606021418897	1.24825448295041	2023-06-02	06.20.43.000	0	
127.645354891082	1.41937745333635	2023-06-02	06.20.53.000	0	
127.527477133181	1.34660933653704	2023-06-02	06.20.54.000	0	
127.834435191988	1.49087010940036	2023-06-02	06.21.11.000	0	
127.52398204534	1.31940110682319	2023-06-02	06.21.29.000	0	
127.754134054681	1.48659281663934	2023-06-02	06.22.01.000	0	
127.72381339209	1.3580163591305	2023-06-02	06.22.04.000	0	
127.686505262858	1.27482988734451	2023-06-02	06.22.18.000	0	
127.553273433195	1.31958391106223	2023-06-02	06.22.18.000	0	
127.654865728008	0.378914722854058	2023-06-02	06.22.40.000	0	
127.957962036883	0.392950288142219	2023-06-02	06.22.40.000	0	
127.926882240505	0.262668273047755	2023-06-02	06.22.40.000	0	
127.632955537227	1.42463730719788	2023-06-02	06.22.44.000	0	
127.555171380191	1.31892604045071	2023-06-02	06.23.29.000	0	
127.748887978806	1.41673371132339	2023-06-02	06.23.46.000	0	
127.553876754221	1.30021331640557	2023-06-02	06.23.48.000	0	
127.685574373851	1.33871172442404	2023-06-02	06.23.48.000	0	
127.638840117788	1.2717441968667	2023-06-02	06.23.54.000	0	
127.699774167949	1.28774055144555	2023-06-02	06.24.05.000	0	
127.593549011062	1.37224393067724	2023-06-02	06.24.05.000	0	
127.626456697602	1.37833660532865	2023-06-02	06.24.20.000	0	
127.587866567353	1.40322642475962	2023-06-02	06.24.22.000	0	
127.50752484528	1.37977039501009	2023-06-02	06.24.36.000	0	
127.563917093883	1.2965045771287	2023-06-02	06.25.14.000	0	
127.583801065257	1.3950783267333	2023-06-02	06.25.15.000	0	
127.573891795408	1.34101477957214	2023-06-02	06.26.19.000	0	
127.656120275316	1.40463789015717	2023-06-02	06.27.09.000	0	
127.679944180956	1.26831417846056	2023-06-02	06.27.10.000	0	
127.635228626199	1.25307860752309	2023-06-02	06.27.16.000	0	
127.587307784538	1.27713070223371	2023-06-02	06.27.33.000	0	
127.972439030427	0.38216604324301	2023-06-02	06.28.32.000	0	
127.55086208146	1.29169385723889	2023-06-02	06.28.32.000	0	
127.7025044099	1.39131722423341	2023-06-02	06.28.46.000	0	
127.65960343905	1.34256856839689	2023-06-02	06.28.56.000	0	
127.502369950503	1.37168391976508	2023-06-02	06.29.11.000	0	
127.499896062122	1.25107610502557	2023-06-02	06.29.25.000	0	
127.986589746126	0.354392852236451	2023-06-02	06.29.44.000	0	
127.780293826623	1.37495206276173	2023-06-02	06.29.54.000	0	
127.516194156744	1.34033234927027	2023-06-02	06.30.02.000	0	
127.496374342142	1.40075639568056	2023-06-02	06.30.02.000	0	
127.669880173234	1.35757974943959	2023-06-02	06.30.17.000	0	
127.665522832247	1.44997889313354	2023-06-02	06.30.24.000	0	
127.594899631321	1.34258295690667	2023-06-02	06.30.58.000	0	
127.62272414931	1.39953641078337	2023-06-02	06.31.35.000	0	
127.455985936124	1.3712686194233	2023-06-02	06.31.38.000	0	
127.755517450101	1.45473331540715	2023-06-02	06.31.42.000	0	
127.511209309315	1.41603230481034	2023-06-02	06.31.48.000	0	
127.66242640363	1.38161615984101	2023-06-02	06.32.01.000	0	
127.596413265532	1.33219823652097	2023-06-02	06.32.14.000	0	
127.730899746997	1.35358450068968	2023-06-02	06.32.38.000	0	
127.637703377485	1.56770286150384	2023-06-02	06.32.39.000	0	
127.630303363652	1.54157413037801	2023-06-02	06.32.39.000	0	
127.65806253086	1.48269557585607	2023-06-02	06.33.00.000	0	
127.697451453477	1.44490733754313	2023-06-02	06.33.00.000	0	
127.556707491786	1.46045936418432	2023-06-02	06.33.06.000	0	
127.623845359647	1.56283412787845	2023-06-02	06.33.09.000	0	
127.736526138124	1.41355851548988	2023-06-02	06.33.27.000	0	
127.6722967379	1.43696590497902	2023-06-02	06.33.27.000	0	
127.747742570679	1.56110021247279	2023-06-02	06.33.32.000	0	
127.747739926895	1.43837106078064	2023-06-02	06.33.39.000	0	
127.949832816536	0.318470060328555	2023-06-02	06.33.41.000	0	
127.645341235334	1.54581924512958	2023-06-02	06.33.43.000	0	
127.850589403818	1.69109514633946	2023-06-02	06.34.01.000	0	
127.606507717193	1.49240155411231	2023-06-02	06.34.02.000	0	
127.699267996652	1.61225753135866	2023-06-02	06.34.04.000	0	
127.70750875332	1.51025149244347	2023-06-02	06.34.13.000	0	
127.742458099357	1.48265000542223	2023-06-02	06.34.24.000	0	
127.678815892726	1.4638017142455	2023-06-02	06.34.24.000	0	
127.735799107003	1.47596567385533	2023-06-02	06.35.02.000	0	
127.868321287223	1.51158481298108	2023-06-02	06.35.02.000	0	
127.882843185416	1.78635180817305	2023-06-02	06.35.04.000	0	
127.768116759576	1.5711260037028	2023-06-02	06.35.05.000	0	
127.635667223287	1.51086640119222	2023-06-02	06.35.08.000	0	
127.618326185092	1.45947060627732	2023-06-02	06.35.12.000	0	
127.956459965577	1.54786168044948	2023-06-02	06.35.23.000	0	
127.684379393581	1.42114474797527	2023-06-02	06.35.30.000	0	
127.716129039426	1.4556855097476	2023-06-02	06.35.31.000	0	
127.685408428998	1.39022564403973	2023-06-02	06.35.34.000	0	
127.684555541154	1.45116923471603	2023-06-02	06.35.42.000	0	
127.614253467517	1.70712354467176	2023-06-02	06.36.13.000	0	
127.791253253432	1.51751031154642	2023-06-02	06.36.17.000	0	
127.741651018426	1.452218114212	2023-06-02	06.36.18.000	0	
127.719031315663	1.44396842847826	2023-06-02	06.36.18.000	0	
127.704793426073	1.48154264968414	2023-06-02	06.36.18.000	0	
127.818146521878	1.636743731342	2023-06-02	06.36.20.000	0	
127.730903932823	1.69692118271537	2023-06-02	06.36.23.000	0	
127.728607603529	1.4593328032635	2023-06-02	06.36.25.000	0	
127.588960842883	1.40283741882924	2023-06-02	06.36.25.000	0	
127.471784720952	1.29504778635825	2023-06-02	06.36.27.000	0	
127.419470592198	1.3756192168714	2023-06-02	06.36.28.000	0	
127.748375621943	1.39589927958434	2023-06-02	06.36.55.000	0	
127.722325208313	1.32691299524053	2023-06-02	06.37.24.000	0	
127.589334811798	1.38347786315763	2023-06-02	06.37.26.000	0	
127.581054979066	1.31892823927753	2023-06-02	06.37.34.000	0	
127.819073914134	1.71725285855393	2023-06-02	06.37.37.000	0	
127.780088015276	1.63576923284307	2023-06-02	06.37.41.000	0	
127.569700186532	1.39986922562625	2023-06-02	06.37.42.000	0	
127.686495380032	1.36919029056599	2023-06-02	06.37.46.000	0	
127.588177245996	1.35494823505911	2023-06-02	06.37.47.000	0	
127.561368247805	1.37406673029295	2023-06-02	06.37.50.000	0	
127.787951600196	1.74158000445306	2023-06-02	06.37.55.000	0	
127.633205576419	1.38524770958582	2023-06-02	06.37.58.000	0	
127.716603239003	1.40414957812919	2023-06-02	06.37.58.000	0	
127.597690410302	1.39965628200738	2023-06-02	06.38.14.000	0	
127.813589171549	1.55674561555082	2023-06-02	06.38.14.000	0	
127.798866844711	1.53396437201129	2023-06-02	06.38.18.000	0	
127.843191062014	1.5389098490004	2023-06-02	06.38.25.000	0	
127.667980849012	1.46864665279669	2023-06-02	06.38.34.000	0	
127.790964636199	1.62030177921092	2023-06-02	06.38.37.000	0	
127.666801988506	1.36933272540324	2023-06-02	06.38.44.000	0	
127.780240939368	1.54435830642944	2023-06-02	06.38.47.000	0	
127.728110954515	1.5204264590479	2023-06-02	06.38.50.000	0	
127.734514813199	1.58733334395081	2023-06-02	06.39.00.000	0	
127.526154661201	1.30933465259077	2023-06-02	06.39.04.000	0	
127.660501381003	1.40259064808072	2023-06-02	06.39.05.000	0	
127.757214961704	1.53611578045791	2023-06-02	06.39.07.000	0	
127.591383380826	1.36339661413361	2023-06-02	06.39.24.000	0	
127.608682159994	1.33680754962651	2023-06-02	06.39.29.000	0	
127.50925669539	1.15294077044671	2023-06-02	06.39.36.000	0	
127.711301675523	1.49845942890152	2023-06-02	06.39.38.000	0	
127.508833222702	1.18194726231083	2023-06-02	06.39.43.000	0	
127.59522506171	1.25359065790953	2023-06-02	06.39.44.000	0	
127.57281888363	1.21423581523574	2023-06-02	06.39.53.000	0	
127.655730872746	1.4246691518202	2023-06-02	06.39.53.000	0	
127.703373238314	1.41138104549653	2023-06-02	06.39.57.000	0	
127.516943525199	1.20783281747035	2023-06-02	06.40.05.000	0	
127.48269125206	1.18078858507364	2023-06-02	06.40.05.000	0	
127.860713929976	1.5058540461356	2023-06-02	06.40.06.000	0	
127.610836846781	1.18370356067281	2023-06-02	06.40.07.000	0	
127.781103712254	1.47110620727134	2023-06-02	06.40.17.000	0	
127.59264449144	1.17342454580401	2023-06-02	06.40.20.000	0	
127.602398196433	1.15712916210756	2023-06-02	06.40.21.000	0	
127.979527056301	1.587017308289	2023-06-02	06.40.23.000	0	
127.603661291675	1.18792465355432	2023-06-02	06.40.25.000	0	
127.655152178661	1.26239666576949	2023-06-02	06.40.30.000	0	
127.574368241588	1.16289953783279	2023-06-02	06.41.05.000	0	
127.533304827496	1.24997960229015	2023-06-02	06.41.10.000	0	
127.607020846996	1.36691548805739	2023-06-02	06.41.14.000	0	
127.598354693613	1.33138870363881	2023-06-02	06.41.17.000	0	
127.647558547365	1.3587189565202	2023-06-02	06.41.20.000	0	
127.470882555666	1.23976933705818	2023-06-02	06.41.59.000	0	
127.726770758931	1.47051171911812	2023-06-02	06.42.07.000	0	
127.493958838865	1.28072713629976	2023-06-02	06.42.08.000	0	
127.727981502211	1.46987857046145	2023-06-02	06.42.10.000	0	
127.645354891082	1.41937745333635	2023-06-02	06.42.14.000	0	
127.700701340901	1.22096022721891	2023-06-02	06.42.36.000	0	
127.542215507144	1.27558534600277	2023-06-02	06.42.58.000	0	
127.553349441862	1.14331876686187	2023-06-02	06.42.58.000	0	
127.564665463251	1.11660479188088	2023-06-02	06.43.13.000	0	
127.5294599974	1.19357763767382	2023-06-02	06.43.27.000	0	
127.532380056758	1.19242565326496	2023-06-02	06.43.29.000	0	
127.595691332144	1.26337217953185	2023-06-02	06.43.35.000	0	
127.519338738972	1.28306796618129	2023-06-02	06.43.40.000	0	
127.520149914743	1.17780088905515	2023-06-02	06.43.40.000	0	
127.803203816103	1.369632212664	2023-06-02	06.43.51.000	0	
127.642702892761	1.24877812420106	2023-06-02	06.43.54.000	0	
127.547681934811	1.35946178751149	2023-06-02	06.43.54.000	0	
127.465400253289	1.22246626257784	2023-06-02	06.44.08.000	0	
127.525825165768	1.25255018233358	2023-06-02	06.44.30.000	0	
127.566746239607	1.20710517607709	2023-06-02	06.44.41.000	0	
127.607550484487	1.25760094998412	2023-06-02	06.44.51.000	0	
127.6476133749	1.18141849541478	2023-06-02	06.44.51.000	0	
127.707436530087	1.23845049545515	2023-06-02	06.44.59.000	0	
127.59552113394	1.23332139806113	2023-06-02	06.45.00.000	0	
127.540350886072	1.16948137597569	2023-06-02	06.45.05.000	0	
127.590851941668	1.41175636915292	2023-06-02	06.45.09.000	0	
127.58071397006	1.17998633385858	2023-06-02	06.45.09.000	0	
127.574768237103	1.15239536764163	2023-06-02	06.45.09.000	0	
127.570788669498	1.39951214149175	2023-06-02	06.45.10.000	0	
127.564315070383	1.28667083335455	2023-06-02	06.45.18.000	0	
127.659922125933	1.29097333136979	2023-06-02	06.45.28.000	0	
127.499065128103	1.25130886335252	2023-06-02	06.45.32.000	0	
127.634524487217	1.26381195757184	2023-06-02	06.45.41.000	0	
127.526964471122	1.26169641756063	2023-06-02	06.45.57.000	0	
127.573743638362	1.17344945421226	2023-06-02	06.46.36.000	0	
127.577879045196	1.18147829347734	2023-06-02	06.46.36.000	0	
127.587487434175	1.23726586055991	2023-06-02	06.46.56.000	0	
127.628833538604	1.34758761401252	2023-06-02	06.47.05.000	0	
127.550036089072	1.3492368491856	2023-06-02	06.47.05.000	0	
127.672297950207	1.31509949018043	2023-06-02	06.47.14.000	0	
127.557359922451	1.22119707486594	2023-06-02	06.47.25.000	0	
127.570928840192	1.34209745053718	2023-06-02	06.47.30.000	0	
127.701896477699	1.27549857843382	2023-06-02	06.47.30.000	0	
127.586273424585	1.32657526765086	2023-06-02	06.47.31.000	0	
127.557152557804	1.2603639541219	2023-06-02	06.47.31.000	0	
127.575839401958	1.26242255175495	2023-06-02	06.47.31.000	0	
127.651787168258	1.29554086805323	2023-06-02	06.48.11.000	0	
127.626176542755	1.31888959351465	2023-06-02	06.48.25.000	0	
127.618384805333	1.26220872161332	2023-06-02	06.48.55.000	0	
127.623431117382	1.35993723140193	2023-06-02	06.49.38.000	0	
127.720069063353	1.27388156169332	2023-06-02	06.49.39.000	0	
127.554387245199	1.27112567124697	2023-06-02	06.49.50.000	0	
127.665765722819	1.36985854193472	2023-06-02	06.50.00.000	0	
127.674179575259	1.3140234176711	2023-06-02	06.50.02.000	0	
127.564643501613	1.24755263248052	2023-06-02	06.50.11.000	0	
127.659633072272	1.45257543528273	2023-06-02	06.50.12.000	0	
127.775377043313	1.40007019061841	2023-06-02	06.50.16.000	0	
127.557136005239	1.33736722988767	2023-06-02	06.50.19.000	0	
127.74869766162	1.26370799170344	2023-06-02	06.50.19.000	0	
127.731450299221	1.44753614121221	2023-06-02	06.50.30.000	0	
127.829437548733	1.49413751339455	2023-06-02	06.50.30.000	0	
127.681148871301	1.33084098815388	2023-06-02	06.50.34.000	0	
127.594899631321	1.34258295690667	2023-06-02	06.50.46.000	0	
127.669468541116	1.31670118573096	2023-06-02	06.51.03.000	0	
127.613197335809	1.36435272799235	2023-06-02	06.51.10.000	0	
127.568017631711	1.30461184276875	2023-06-02	06.51.11.000	0	
127.568948617199	1.35240235724276	2023-06-02	06.52.11.000	0	
127.676091637184	1.3747122989858	2023-06-02	06.52.29.000	0	
127.666186397134	1.29778823751337	2023-06-02	06.52.53.000	0	
127.717698892143	1.40353439341084	2023-06-02	06.53.28.000	0	
127.72686304011	1.29118373963365	2023-06-02	06.53.44.000	0	
127.536092502872	1.32520352313166	2023-06-02	06.54.13.000	0	
127.610932466672	1.50998334655095	2023-06-02	06.54.28.000	0	
127.661124531221	1.50097762825464	2023-06-02	06.54.29.000	0	
127.697034557887	1.37370656899904	2023-06-02	06.55.16.000	0	
127.545681924773	1.31261823966676	2023-06-02	06.55.16.000	0	
127.660556783296	1.2485287345688	2023-06-02	06.55.25.000	0	
127.69340460712	1.33417895897498	2023-06-02	06.55.32.000	0	
127.745541130796	1.42920561601686	2023-06-02	06.55.32.000	0	
127.587573429931	1.2271831604332	2023-06-02	06.56.07.000	0	
127.66069975142	1.30091322045942	2023-06-02	06.56.10.000	0	
127.678237441144	1.33248911795768	2023-06-02	06.56.19.000	0	
127.503006717206	1.26897784719691	2023-06-02	06.56.19.000	0	
127.658546203925	1.31243301161406	2023-06-02	06.56.19.000	0	
127.659730045144	1.24904376345566	2023-06-02	06.58.02.000	0	
127.56573491641	1.29580944712712	2023-06-02	06.58.02.000	0	
127.703177695707	1.31769968817709	2023-06-02	06.58.17.000	0	
127.581710778016	1.19982275053024	2023-06-02	06.58.42.000	0	
127.594900980778	1.32303977237914	2023-06-02	06.58.50.000	0	
127.487499167333	1.31016469455966	2023-06-02	06.59.10.000	0	
127.634871946137	1.29435274771961	2023-06-02	06.59.21.000	0	
127.66445225424	1.25673776999107	2023-06-02	06.59.21.000	0	
127.677678319229	1.32242524657889	2023-06-02	06.59.21.000	0	
127.645291926156	1.17202877626374	2023-06-02	06.59.23.000	0	
127.585762491188	1.20789472248139	2023-06-02	06.59.54.000	0	
127.602434860692	1.28016533288037	2023-06-02	07.00.13.000	0	
127.651743806973	1.26440973593811	2023-06-02	07.00.38.000	0	
127.656368973813	1.28260271245275	2023-06-02	07.01.17.000	0	
127.612593136563	1.20361954705867	2023-06-02	07.02.13.000	0	
127.594961194063	1.41988678709924	2023-06-02	07.02.47.000	0	
127.716894504582	1.29804235339769	2023-06-02	07.04.50.000	0	
127.599257263385	1.20076248051994	2023-06-02	07.05.19.000	0	
127.672352413041	1.21917419866104	2023-06-02	07.05.24.000	0	
127.654880630029	1.18735057649007	2023-06-02	07.06.04.000	0	
127.666054279717	1.27691657857517	2023-06-02	07.06.04.000	0	
127.633460736775	1.30522682326991	2023-06-02	07.06.53.000	0	
127.578171208857	1.21167161709502	2023-06-02	07.08.10.000	0	
127.662981534446	1.2255133946351	2023-06-02	07.12.07.000	0	
127.59703307605	1.16040011989284	2023-06-02	07.12.08.000	0	
127.983553892945	0.191110720647481	2023-06-02	08.19.59.000	0	
127.584255035543	0.483852523580529	2023-06-02	08.20.47.000	0	
127.589305538268	0.465092308667524	2023-06-02	08.21.30.000	0	
127.75707664275	0.287035515071347	2023-06-02	08.22.56.000	0	
127.667619740593	0.460782115290962	2023-06-02	08.23.56.000	0	
127.698363288426	0.390931345906603	2023-06-02	08.24.12.000	0	
127.638022328061	0.470033665794435	2023-06-02	08.24.28.000	0	
127.61169937714	0.57322508012446	2023-06-02	08.24.48.000	0	
127.513783927017	0.566359364783585	2023-06-02	08.25.00.000	0	
127.61865302841	0.453498790367804	2023-06-02	08.25.41.000	0	
127.511123380156	0.586961197000459	2023-06-02	08.25.41.000	0	
127.525792183904	0.55278117814697	2023-06-02	08.26.00.000	0	
127.578320160224	0.525538437629066	2023-06-02	08.27.03.000	0	
127.610895376233	0.458855075160454	2023-06-02	08.27.06.000	0	
127.611036436281	0.482305924597262	2023-06-02	08.27.07.000	0	
127.419593840496	0.677266548449662	2023-06-02	08.27.40.000	0	
127.519762260914	0.526842263252193	2023-06-02	08.27.54.000	0	
127.475747898808	0.616808733922358	2023-06-02	08.27.54.000	0	
127.516199512318	0.591084246448116	2023-06-02	08.30.21.000	0	
127.455889883727	0.658286490931136	2023-06-02	08.30.47.000	0	
127.464767732431	0.642334808669621	2023-06-02	08.31.35.000	0	
127.434762543537	0.665335297625294	2023-06-02	08.36.31.000	0	
127.492154741985	0.573466636542245	2023-06-02	08.37.56.000	0	
127.999961799956	1.97990236784183	2023-06-03	07.32.50.000	0	
127.913332195386	1.7597106968486	2023-06-03	07.38.50.000	0	
127.925106096743	1.72162645617293	2023-06-03	07.39.42.000	0	
127.763145606667	1.8104585460912	2023-06-03	07.40.36.000	0	
127.905878539839	0.785222838096807	2023-06-03	07.40.38.000	0	
127.877595752215	1.62377390700846	2023-06-03	07.42.12.000	0	
127.814748619301	1.46060365024869	2023-06-03	07.42.18.000	0	
127.739888958777	1.52467178312575	2023-06-03	07.43.31.000	0	
127.789620831694	1.37944032002494	2023-06-03	07.43.50.000	0	
