127.77981651376147	1.3908256880733942	6.618255169683744e-07
127.78899082568807	1.3908256880733942	4.490033783899509e-07
127.79816513761467	1.3908256880733942	2.8605260425333116e-07
127.80733944954129	1.3908256880733942	1.750106277808934e-07
127.81651376146789	1.3908256880733942	1.0474723663017839e-07
127.8256880733945	1.3908256880733942	6.217466110329407e-08
127.8348623853211	1.3908256880733942	3.693154059678865e-08
127.8440366972477	1.3908256880733942	2.206284218642364e-08
127.85321100917432	1.3908256880733942	1.327683608723943e-08
127.86238532110092	1.3908256880733942	8.038220739631642e-09
127.87155963302752	1.3908256880733942	4.8788853679916755e-09
127.88073394495413	1.3908256880733942	2.9528128092862223e-09
127.88990825688073	1.3908256880733942	1.7697417908166116e-09
127.89908256880734	1.3908256880733942	1.0417593440689166e-09
127.90825688073394	1.3908256880733942	5.965276751329837e-10
127.91743119266054	1.3908256880733942	3.285242311681775e-10
127.92660550458716	1.3908256880733942	1.7162002562029093e-10
127.93577981651376	1.3908256880733942	8.35535640333643e-11
127.94495412844037	1.3908256880733942	3.701896155063114e-11
127.95412844036697	1.3908256880733942	1.4425791107249798e-11
127.96330275229357	1.3908256880733942	4.69307159989022e-12
127.97247706422019	1.3908256880733942	1.1705401177008428e-12
127.98165137614679	1.3908256880733942	1.9408825904278522e-13
127.9908256880734	1.3908256880733942	1.8378353825292742e-14
128.0	1.3908256880733942	3.0324536598962852e-15
127.0	1.381651376146789	4.297998673821044e-09
127.0091743119266	1.381651376146789	1.5940489109243582e-07
127.01834862385321	1.381651376146789	0.9999990925529095
127.02752293577981	1.381651376146789	0.9999979876183144
127.03669724770643	1.381651376146789	0.9999856626026431
127.04587155963303	1.381651376146789	2.2610815980440174e-05
127.05504587155963	1.381651376146789	9.363222558662021e-06
127.06422018348624	1.381651376146789	0.00013108024739196225
127.07339449541284	1.381651376146789	1.0000325534010768
127.08256880733946	1.381651376146789	0.9993606793941222
127.09174311926606	1.381651376146789	0.0005117647035982867
127.10091743119266	1.381651376146789	0.0028463814458990337
127.11009174311927	1.381651376146789	1.9927624913065707
127.11926605504587	1.381651376146789	0.004348143180306232
127.12844036697248	1.381651376146789	0.9912651192402936
127.13761467889908	1.381651376146789	0.0016800462555230735
127.14678899082568	1.381651376146789	0.0038592167726847625
127.1559633027523	1.381651376146789	0.0016281144787191589
127.1651376146789	1.381651376146789	0.0028963230235925946
127.1743119266055	1.381651376146789	0.002995681144641252
127.18348623853211	1.381651376146789	0.006498410428096733
127.19266055045871	1.381651376146789	0.011597421565114957
127.20183486238533	1.381651376146789	0.14110629425463692
127.21100917431193	1.381651376146789	0.8032691632403767
127.22018348623853	1.381651376146789	0.22814935087215218
127.22935779816514	1.381651376146789	0.6763307156579142
127.23853211009174	1.381651376146789	0.024072030924623247
127.24770642201835	1.381651376146789	0.4892934384531471
127.25688073394495	1.381651376146789	0.43996319987457244
127.26605504587155	1.381651376146789	0.028133040148430544
127.27522935779817	1.381651376146789	0.04261286144050684
127.28440366972477	1.381651376146789	0.031289999381777636
127.29357798165138	1.381651376146789	0.8452832440396538
127.30275229357798	1.381651376146789	0.11467064101039565
127.31192660550458	1.381651376146789	0.9241070610814208
127.3211009174312	1.381651376146789	2.8593503430575113
127.3302752293578	1.381651376146789	0.11403091109845422
127.33944954128441	1.381651376146789	0.0118513263699688
127.34862385321101	1.381651376146789	0.011444944336388437
127.35779816513761	1.381651376146789	0.9898135480255091
127.36697247706422	1.381651376146789	1.991236574771875
127.37614678899082	1.381651376146789	0.012143783209606242
127.38532110091744	1.381651376146789	0.9961547741915974
127.39449541284404	1.381651376146789	0.0023680259328539032
127.40366972477064	1.381651376146789	0.00024220429379664436
127.41284403669725	1.381651376146789	0.000373658123219258
127.42201834862385	1.381651376146789	1.9987959519230294
127.43119266055047	1.381651376146789	0.0002464422979954199
127.44036697247707	1.381651376146789	2.804792313446985e-06
127.44954128440367	1.381651376146789	1.854938031514646e-07
127.45871559633028	1.381651376146789	2.4376408748471224e-08
127.46788990825688	1.381651376146789	4.96090118151493e-09
127.4770642201835	1.381651376146789	1.7426243171910302e-09
127.4862385321101	1.381651376146789	1.1642492966111856e-09
127.4954128440367	1.381651376146789	1.3104601554544084e-09
127.5045871559633	1.381651376146789	2.2346224411438775e-09
127.5137614678899	1.381651376146789	3.3372233377842455e-09
127.5229357798165	1.381651376146789	3.6236139707308333e-09
127.53211009174312	1.381651376146789	3.6328981371321654e-09
127.54128440366972	1.381651376146789	3.871817901345777e-09
127.55045871559633	1.381651376146789	4.660651887198142e-09
127.55963302752293	1.381651376146789	6.4644392819192226e-09
127.56880733944953	1.381651376146789	1.0120469708646807e-08
127.57798165137615	1.381651376146789	1.704895824434655e-08
127.58715596330275	1.381651376146789	2.9667895729783726e-08
127.59633027522936	1.381651376146789	5.334992669845967e-08
127.60550458715596	1.381651376146789	1.0562858996785786e-07
127.61467889908256	1.381651376146789	2.562130027240729e-07
127.62385321100918	1.381651376146789	8.145923145585542e-07
127.63302752293578	1.381651376146789	3.334698885734214e-06
127.64220183486239	1.381651376146789	1.6033991828510554e-05
127.65137614678899	1.381651376146789	6.591516852395183e-05
127.66055045871559	1.381651376146789	0.00010976721265827578
127.6697247706422	1.381651376146789	5.8898357363180644e-05
127.6788990825688	1.381651376146789	2.152289401840102e-05
127.68807339449542	1.381651376146789	8.708084647214572e-06
127.69724770642202	1.381651376146789	4.3639647139051795e-06
127.70642201834862	1.381651376146789	2.6934628744419703e-06
127.71559633027523	1.381651376146789	2.027455365887171e-06
127.72477064220183	1.381651376146789	1.8590414011981899e-06
127.73394495412845	1.381651376146789	1.9846877235231427e-06
127.74311926605505	1.381651376146789	2.224542723948342e-06
127.75229357798165	1.381651376146789	2.350628821576711e-06
127.76146788990826	1.381651376146789	2.1861181042935233e-06
127.77064220183486	1.381651376146789	1.7501915987216424e-06
127.77981651376147	1.381651376146789	1.2231965584597921e-06
127.78899082568807	1.381651376146789	7.713109063885757e-07
127.79816513761467	1.381651376146789	4.550968935658404e-07
127.80733944954129	1.381651376146789	2.591611967651881e-07
127.81651376146789	1.381651376146789	1.4572644595230664e-07
127.8256880733945	1.381651376146789	8.21534526361956e-08
127.8348623853211	1.381651376146789	4.686001788671252e-08
127.8440366972477	1.381651376146789	2.7163119441200084e-08
127.85321100917432	1.381651376146789	1.6011847133698316e-08
127.86238532110092	1.381651376146789	9.575617860127668e-09
127.87155963302752	1.381651376146789	5.782352087650995e-09
127.88073394495413	1.381651376146789	3.502866651563337e-09
127.88990825688073	1.381651376146789	2.112140340910306e-09
127.89908256880734	1.381651376146789	1.2565138152362473e-09
127.90825688073394	1.381651376146789	7.303439660934262e-10
127.91743119266054	1.381651376146789	4.1030566575393747e-10
127.92660550458716	1.381651376146789	2.2006976503336424e-10
127.93577981651376	1.381651376146789	1.1106706521475446e-10
127.94495412844037	1.381651376146789	5.182204199503392e-11
127.95412844036697	1.381651376146789	2.187126851503646e-11
127.96330275229357	1.381651376146789	8.135567098424585e-12
127.97247706422019	1.381651376146789	2.6036057129712345e-12
127.98165137614679	1.381651376146789	7.244837463938746e-13
127.9908256880734	1.381651376146789	2.08860030649834e-13
128.0	1.381651376146789	1.1123122955311339e-13
127.0	1.3724770642201833	3.160037291897719e-08
127.0091743119266	1.3724770642201833	8.675683703934242e-07
127.01834862385321	1.3724770642201833	0.9999962309130583
127.02752293577981	1.3724770642201833	0.9999916862168942
127.03669724770643	1.3724770642201833	2.7915991595432795e-05
127.04587155963303	1.3724770642201833	8.125033396356604e-06
127.05504587155963	1.3724770642201833	6.98170916990309e-06
127.06422018348624	1.3724770642201833	0.0002427246930710096
127.07339449541284	1.3724770642201833	1.999122813663013
127.08256880733946	1.3724770642201833	0.0007037923058013965
127.09174311926606	1.3724770642201833	0.998461918381545
127.10091743119266	1.3724770642201833	0.00039558451628450645
127.11009174311927	1.3724770642201833	0.0008880416152714762
127.11926605504587	1.3724770642201833	0.0004364819657302405
127.12844036697248	1.3724770642201833	0.0009696126933571417
127.13761467889908	1.3724770642201833	0.008730825397944867
127.14678899082568	1.3724770642201833	0.9804525327347673
127.1559633027523	1.3724770642201833	0.004146507017832453
127.1651376146789	1.3724770642201833	0.0010693165730894978
127.1743119266055	1.3724770642201833	0.0461045963740606
127.18348623853211	1.3724770642201833	0.9242305722151432
127.19266055045871	1.3724770642201833	0.09191073363812403
127.20183486238533	1.3724770642201833	0.857411260629352
127.21100917431193	1.3724770642201833	0.025218259846427452
127.22018348623853	1.3724770642201833	0.019661914280530744
127.22935779816514	1.3724770642201833	0.3108570755779704
127.23853211009174	1.3724770642201833	0.5987700464744696
127.24770642201835	1.3724770642201833	0.46658897540027716
127.25688073394495	1.3724770642201833	0.42591920768609814
127.26605504587155	1.3724770642201833	1.2663231027898498
127.27522935779817	1.3724770642201833	1.2307392396400088
127.28440366972477	1.3724770642201833	0.9789505320836795
127.29357798165138	1.3724770642201833	0.1597311138237849
127.30275229357798	1.3724770642201833	0.011254956140244023
127.31192660550458	1.3724770642201833	1.8265520936825443
127.3211009174312	1.3724770642201833	0.13033559034345632
127.3302752293578	1.3724770642201833	0.9605036637573442
127.33944954128441	1.3724770642201833	0.9959041191638264
127.34862385321101	1.3724770642201833	1.9720780619892202
127.35779816513761	1.3724770642201833	0.02873614622534197
127.36697247706422	1.3724770642201833	3.957875640816865
127.37614678899082	1.3724770642201833	2.003665953254591
127.38532110091744	1.3724770642201833	0.007408110785647274
127.39449541284404	1.3724770642201833	0.9971491892065348
127.40366972477064	1.3724770642201833	0.0011297156372336308
127.41284403669725	1.3724770642201833	0.9988187541916147
127.42201834862385	1.3724770642201833	0.0004691992647255397
127.43119266055047	1.3724770642201833	3.451234992516831e-05
127.44036697247707	1.3724770642201833	2.093774606908957e-06
127.44954128440367	1.3724770642201833	2.2789784664418046e-07
127.45871559633028	1.3724770642201833	4.0105242298420545e-08
127.46788990825688	1.3724770642201833	9.939803683115568e-09
127.4770642201835	1.3724770642201833	3.5379135666240665e-09
127.4862385321101	1.3724770642201833	2.042077648082032e-09
127.4954128440367	1.3724770642201833	1.876562188522623e-09
127.5045871559633	1.3724770642201833	2.256827033066928e-09
127.5137614678899	1.3724770642201833	2.810491234171293e-09
127.5229357798165	1.3724770642201833	3.2648894784691133e-09
127.53211009174312	1.3724770642201833	3.708463898423859e-09
127.54128440366972	1.3724770642201833	4.465235413390754e-09
127.55045871559633	1.3724770642201833	6.047935159999084e-09
127.55963302752293	1.3724770642201833	9.403166720294329e-09
127.56880733944953	1.3724770642201833	1.6291230258576835e-08
127.57798165137615	1.3724770642201833	2.9537375405441094e-08
127.58715596330275	1.3724770642201833	5.289205227531887e-08
127.59633027522936	1.3724770642201833	9.237235992841898e-08
127.60550458715596	1.3724770642201833	1.6993138265180752e-07
127.61467889908256	1.3724770642201833	3.9446766299746785e-07
127.62385321100918	1.3724770642201833	1.3658324610352326e-06
127.63302752293578	1.3724770642201833	7.44849092125075e-06
127.64220183486239	1.3724770642201833	6.990837994192018e-05
127.65137614678899	1.3724770642201833	0.0012051487203867612
127.66055045871559	1.3724770642201833	0.003575457722398998
127.6697247706422	1.3724770642201833	0.00038749253043338626
127.6788990825688	1.3724770642201833	5.679814829033219e-05
127.68807339449542	1.3724770642201833	1.583480558211699e-05
127.69724770642202	1.3724770642201833	6.901968841031587e-06
127.70642201834862	1.3724770642201833	4.0393881606062275e-06
127.71559633027523	1.3724770642201833	3.0453107065402837e-06
127.72477064220183	1.3724770642201833	3.0205690922717176e-06
127.73394495412845	1.3724770642201833	3.7086677207471982e-06
127.74311926605505	1.3724770642201833	4.784548325854223e-06
127.75229357798165	1.3724770642201833	5.538388961431197e-06
127.76146788990826	1.3724770642201833	5.245689102643241e-06
127.77064220183486	1.3724770642201833	3.992066965838254e-06
127.77981651376147	1.3724770642201833	2.5376950805367404e-06
127.78899082568807	1.3724770642201833	1.4334231496288232e-06
127.79816513761467	1.3724770642201833	7.612719212119913e-07
127.80733944954129	1.3724770642201833	3.958406520406875e-07
127.81651376146789	1.3724770642201833	2.067156392742229e-07
127.8256880733945	1.3724770642201833	1.1002291027533392e-07
127.8348623853211	1.3724770642201833	6.013654396729053e-08
127.8440366972477	1.3724770642201833	3.3845451778698086e-08
127.85321100917432	1.3724770642201833	1.959417613201831e-08
127.86238532110092	1.3724770642201833	1.1622416259664675e-08
127.87155963302752	1.3724770642201833	7.019223914542147e-09
127.88073394495413	1.3724770642201833	4.282367334617812e-09
127.88990825688073	1.3724770642201833	2.615991322568597e-09
127.89908256880734	1.3724770642201833	1.5852071666382877e-09
127.90825688073394	1.3724770642201833	9.437691724082387e-10
127.91743119266054	1.3724770642201833	5.466615722757051e-10
127.92660550458716	1.3724770642201833	3.04974264269049e-10
127.93577981651376	1.3724770642201833	1.6217322476144743e-10
127.94495412844037	1.3724770642201833	8.134791481438627e-11
127.95412844036697	1.3724770642201833	3.814685566676952e-11
127.96330275229357	1.3724770642201833	1.666913185378669e-11
127.97247706422019	1.3724770642201833	6.885390087024963e-12
127.98165137614679	1.3724770642201833	2.8536234715306657e-12
127.9908256880734	1.3724770642201833	1.378270670785392e-12
128.0	1.3724770642201833	9.812696614811951e-13
127.0	1.363302752293578	7.524846563456035e-08
127.0091743119266	1.363302752293578	5.430904268080107e-07
127.01834862385321	1.363302752293578	3.8194401472836386e-06
127.02752293577981	1.363302752293578	2.3306999009000358e-05
127.03669724770643	1.363302752293578	1.9998732970850008
127.04587155963303	1.363302752293578	3.066183613318884e-05
127.05504587155963	1.363302752293578	9.463369908197534e-06
127.06422018348624	1.363302752293578	0.0001974241680207127
127.07339449541284	1.363302752293578	0.9996458983984016
127.08256880733946	1.363302752293578	0.00022087188566848986
127.09174311926606	1.363302752293578	0.0002371190929709452
127.10091743119266	1.363302752293578	7.92645040327879e-05
127.11009174311927	1.363302752293578	6.627320674660048e-05
127.11926605504587	1.363302752293578	8.849025654423985e-05
127.12844036697248	1.363302752293578	0.0001574632893225978
127.13761467889908	1.363302752293578	0.0007198225956134611
127.14678899082568	1.363302752293578	0.015318939850621572
127.1559633027523	1.363302752293578	0.9689553912259633
127.1651376146789	1.363302752293578	0.0017997727877352996
127.1743119266055	1.363302752293578	0.04930734792058121
127.18348623853211	1.363302752293578	0.9252314050644779
127.19266055045871	1.363302752293578	0.007008226425387552
127.20183486238533	1.363302752293578	0.13812394738492328
127.21100917431193	1.363302752293578	0.9757630142726841
127.22018348623853	1.363302752293578	0.737990089168823
127.22935779816514	1.363302752293578	0.3032984959449384
127.23853211009174	1.363302752293578	0.5899708020874096
127.24770642201835	1.363302752293578	0.011045273219854638
127.25688073394495	1.363302752293578	0.01266568135338854
127.26605504587155	1.363302752293578	0.6527436495312987
127.27522935779817	1.363302752293578	0.3247013892887848
127.28440366972477	1.363302752293578	0.8033930115071736
127.29357798165138	1.363302752293578	0.16411654688691085
127.30275229357798	1.363302752293578	0.013519313846866464
127.31192660550458	1.363302752293578	1.820305043455786
127.3211009174312	1.363302752293578	1.0621711782459735
127.3302752293578	1.363302752293578	0.05252501703527636
127.33944954128441	1.363302752293578	0.9819242309046321
127.34862385321101	1.363302752293578	1.0067759896067945
127.35779816513761	1.363302752293578	0.9979455004628836
127.36697247706422	1.363302752293578	0.016332205133312135
127.37614678899082	1.363302752293578	0.9956531623611374
127.38532110091744	1.363302752293578	0.9979204876272828
127.39449541284404	1.363302752293578	0.0024129074190712154
127.40366972477064	1.363302752293578	0.001161042340138537
127.41284403669725	1.363302752293578	0.0003526570235753949
127.42201834862385	1.363302752293578	5.4277893078508934e-05
127.43119266055047	1.363302752293578	7.3927588082490805e-06
127.44036697247707	1.363302752293578	1.3015609458201874e-06
127.44954128440367	1.363302752293578	2.738365674508504e-07
127.45871559633028	1.363302752293578	7.225258694729643e-08
127.46788990825688	1.363302752293578	2.3425755559794988e-08
127.4770642201835	1.363302752293578	9.401550653114319e-09
127.4862385321101	1.363302752293578	4.903876442558355e-09
127.4954128440367	1.363302752293578	3.487468809867503e-09
127.5045871559633	1.363302752293578	3.2401644560448174e-09
127.5137614678899	1.363302752293578	3.487558190907787e-09
127.5229357798165	1.363302752293578	3.992287954080086e-09
127.53211009174312	1.363302752293578	4.816034711877876e-09
127.54128440366972	1.363302752293578	6.354233357809437e-09
127.55045871559633	1.363302752293578	9.582619705326977e-09
127.55963302752293	1.363302752293578	1.6719268294302132e-08
127.56880733944953	1.363302752293578	3.2357924279096304e-08
127.57798165137615	1.363302752293578	6.410950417392756e-08
127.58715596330275	1.363302752293578	1.1934554486871096e-07
127.59633027522936	1.363302752293578	1.9856502599491713e-07
127.60550458715596	1.363302752293578	3.118670112455306e-07
127.61467889908256	1.363302752293578	5.871163133612852e-07
127.62385321100918	1.363302752293578	1.8309239514077901e-06
127.63302752293578	1.363302752293578	1.072703136010924e-05
127.64220183486239	1.363302752293578	0.00014439996254799487
127.65137614678899	1.363302752293578	0.01686374677625535
127.66055045871559	1.363302752293578	0.962517985078779
127.6697247706422	1.363302752293578	0.00110686308118537
127.6788990825688	1.363302752293578	8.910602924036664e-05
127.68807339449542	1.363302752293578	2.3303071830447854e-05
127.69724770642202	1.363302752293578	1.0462565686910575e-05
127.70642201834862	1.363302752293578	6.099733285551816e-06
127.71559633027523	1.363302752293578	4.67922177247216e-06
127.72477064220183	1.363302752293578	5.250845733025979e-06
127.73394495412845	1.363302752293578	7.952277579071004e-06
127.74311926605505	1.363302752293578	1.2639838609715743e-05
127.75229357798165	1.363302752293578	1.67394906793426e-05
127.76146788990826	1.363302752293578	1.6047835271055247e-05
127.77064220183486	1.363302752293578	1.1010370562935634e-05
127.77981651376147	1.363302752293578	5.951027523334247e-06
127.78899082568807	1.363302752293578	2.8496330824421585e-06
127.79816513761467	1.363302752293578	1.3146017878940283e-06
127.80733944954129	1.363302752293578	6.120496372864748e-07
127.81651376146789	1.363302752293578	2.94156839620692e-07
127.8256880733945	1.363302752293578	1.4740101201538892e-07
127.8348623853211	1.363302752293578	7.727591509502609e-08
127.8440366972477	1.363302752293578	4.236451740673784e-08
127.85321100917432	1.363302752293578	2.4202580934807584e-08
127.86238532110092	1.363302752293578	1.4321177080931081e-08
127.87155963302752	1.363302752293578	8.705719996355092e-09
127.88073394495413	1.363302752293578	5.385383659298588e-09
