id,epoch_ms,datetime_utc,latitude,longitude,type
544,1689065976000.0,2023-07-11 17.59.36.000,1.753831130898192,123.15682302229796,2
545,1689065982000.0,2023-07-11 17.59.42.000,3.839361538636314,125.53896638289177,2
546,1689065999000.0,2023-07-11 17.59.59.000,2.2341181014172373,124.00285357600049,2
547,1689066037000.0,2023-07-11 18.00.37.000,3.7554039770895105,125.6445428034174,0
548,1689066044000.0,2023-07-11 18.00.44.000,4.030879867951486,124.8329055908101,2
549,1689066054000.0,2023-07-11 18.00.54.000,3.6517222897360275,125.42758677441479,2
550,1689066064000.0,2023-07-11 18.01.04.000,1.4945475104383303,123.76280755728564,2
551,1689066116000.0,2023-07-11 18.01.56.000,4.584468985781719,126.21097892699318,0
552,1689066121000.0,2023-07-11 18.02.01.000,4.451807085212028,125.59780813769764,2
553,1689066125000.0,2023-07-11 18.02.05.000,4.387475570117408,125.247337453762,0
554,1689066129000.0,2023-07-11 18.02.09.000,1.3421629831977353,123.7995056658787,2
555,1689066135000.0,2023-07-11 18.02.15.000,3.7203380876848717,125.35260199889603,0
556,1689066138000.0,2023-07-11 18.02.18.000,5.82904450363894,129.6922488610273,0
557,1689066139000.0,2023-07-11 18.02.19.000,3.022261259042419,124.28882356882394,2
558,1689066139000.0,2023-07-11 18.02.19.000,3.2447467823580514,124.31238313665074,0
559,1689066178000.0,2023-07-11 18.02.58.000,-4.347837885964246,126.4719641637931,2
560,1689066227000.0,2023-07-11 18.03.47.000,4.411517084592531,125.07902008736302,2
561,1689066228000.0,2023-07-11 18.03.48.000,4.80755356751002,125.93972335690117,2
562,1689066260000.0,2023-07-11 18.04.20.000,4.660719604820321,125.71075549701098,0
563,1689066271000.0,2023-07-11 18.04.31.000,4.788038667419055,125.9931012066553,1
564,1689066296000.0,2023-07-11 18.04.56.000,2.220006622293554,125.46214868297643,0
565,1689066315000.0,2023-07-11 18.05.15.000,2.511597701910119,124.95129178283838,2
566,1689066324000.0,2023-07-11 18.05.24.000,1.3894653410780873,123.98066511219389,2
567,1689066324000.0,2023-07-11 18.05.24.000,3.809268752906871,125.3723013731823,0
568,1689066325000.0,2023-07-11 18.05.25.000,4.440670639171287,125.23147133614405,0
569,1689066349000.0,2023-07-11 18.05.49.000,-3.463022175518805,126.44080346385847,2
570,1689066356000.0,2023-07-11 18.05.56.000,3.243082621136544,123.82785216170412,2
571,1689066366000.0,2023-07-11 18.06.06.000,5.510580594663983,126.78500042964694,1
572,1689066384000.0,2023-07-11 18.06.24.000,4.551708571782666,125.37640088202954,0
573,1689066437000.0,2023-07-11 18.07.17.000,4.404291811897875,125.0174938701336,2
574,1689066442000.0,2023-07-11 18.07.22.000,-2.6768713026150532,126.58880898460218,2
575,1689066442000.0,2023-07-11 18.07.22.000,-3.4866530696860134,126.55664472839975,0
576,1689066472000.0,2023-07-11 18.07.52.000,1.4642851637939656,123.68377468331923,0
577,1689066494000.0,2023-07-11 18.08.14.000,3.4997686973785758,124.12639238616009,2
578,1689066503000.0,2023-07-11 18.08.23.000,3.4511479276100574,124.15606106064756,0
579,1689066503000.0,2023-07-11 18.08.23.000,3.1604309538035564,124.85988328629504,0
580,1689066503000.0,2023-07-11 18.08.23.000,3.9459861002739505,125.57959137375472,0
581,1689066510000.0,2023-07-11 18.08.30.000,1.4267761005947706,123.51286603952573,2
582,1689066527000.0,2023-07-11 18.08.47.000,4.1292159891507225,126.00075023770765,2
583,1689066539000.0,2023-07-11 18.08.59.000,1.1996367691188874,124.12390176286596,0
584,1689066539000.0,2023-07-11 18.08.59.000,1.1178394289612532,123.71704581763638,0
585,1689066569000.0,2023-07-11 18.09.29.000,-2.0343078363404095,127.03599124670002,2
586,1689066570000.0,2023-07-11 18.09.30.000,-4.228889900486133,125.43849607147662,0
587,1689066580000.0,2023-07-11 18.09.40.000,2.4394079318909574,125.33762217707329,2
588,1689066581000.0,2023-07-11 18.09.41.000,4.435495132212111,125.25843631986774,0
589,1689066586000.0,2023-07-11 18.09.46.000,5.665039643484306,127.10867100295603,0
590,1689066591000.0,2023-07-11 18.09.51.000,5.789437714743665,126.51814522527887,2
591,1689066605000.0,2023-07-11 18.10.05.000,5.373944160631126,129.07725152402142,2
592,1689066636000.0,2023-07-11 18.10.36.000,1.0498065920594686,123.62125908056072,2
593,1689066646000.0,2023-07-11 18.10.46.000,1.2845874495545935,124.12699868724582,2
594,1689066649000.0,2023-07-11 18.10.49.000,2.668987113720788,124.74338499620474,0
595,1689066660000.0,2023-07-11 18.11.00.000,3.876805207226757,128.613748084977,1
596,1689066684000.0,2023-07-11 18.11.24.000,-2.7850229344193793,127.04746194155642,2
597,1689066690000.0,2023-07-11 18.11.30.000,0.9041327534625407,123.68544026310113,0
598,1689066690000.0,2023-07-11 18.11.30.000,2.854779407784544,124.5898674420448,0
599,1689066696000.0,2023-07-11 18.11.36.000,1.3695749371247092,123.71289278989678,2
600,1689066707000.0,2023-07-11 18.11.47.000,1.3290359344251994,124.24370535988831,2
601,1689066707000.0,2023-07-11 18.11.47.000,1.2931543865666306,124.06467645191464,2
602,1689066737000.0,2023-07-11 18.12.17.000,4.359146060571054,125.16511736851638,2
603,1689066738000.0,2023-07-11 18.12.18.000,2.9230272310956296,124.61943283771994,0
604,1689066738000.0,2023-07-11 18.12.18.000,2.870107879189274,124.48944399097812,2
605,1689066761000.0,2023-07-11 18.12.41.000,3.7273444350354406,125.6143811076993,2
606,1689066784000.0,2023-07-11 18.13.04.000,4.347881199916543,128.93102762711175,1
607,1689066794000.0,2023-07-11 18.13.14.000,3.325456150832539,123.84221357394723,2
608,1689066795000.0,2023-07-11 18.13.15.000,-4.41858593851955,126.5705246584212,2
609,1689066798000.0,2023-07-11 18.13.18.000,6.938442849059918,127.3667,2
610,1689066802000.0,2023-07-11 18.13.22.000,1.6238512485974292,123.89259633761858,2
611,1689066805000.0,2023-07-11 18.13.25.000,2.675884196133769,125.1725507960333,2
612,1689066811000.0,2023-07-11 18.13.31.000,4.077113900325571,125.19060320155373,2
613,1689066824000.0,2023-07-11 18.13.44.000,2.0812145675550693,124.544921098543,0
614,1689066834000.0,2023-07-11 18.13.54.000,1.2611877823825486,123.91461576095132,0
615,1689066869000.0,2023-07-11 18.14.29.000,2.913323980288897,124.49893807001031,2
616,1689066875000.0,2023-07-11 18.14.35.000,6.521414370476146,126.98223197023556,0
617,1689066916000.0,2023-07-11 18.15.16.000,3.0734264040857164,124.74392070004531,0
618,1689066928000.0,2023-07-11 18.15.28.000,2.8440819662450503,124.59309794412478,2
619,1689066932000.0,2023-07-11 18.15.32.000,1.3480218355136373,124.30194131054347,2
620,1689066935000.0,2023-07-11 18.15.35.000,2.2168982011195886,124.4804829316399,2
621,1689066959000.0,2023-07-11 18.15.59.000,5.581562499328782,127.3027242352821,2
622,1689066976000.0,2023-07-11 18.16.16.000,2.561862621806917,124.82161818113171,2
623,1689066987000.0,2023-07-11 18.16.27.000,-4.178182501760993,126.60308676632643,2
624,1689066989000.0,2023-07-11 18.16.29.000,3.7667964533760707,123.56691236958099,2
625,1689066997000.0,2023-07-11 18.16.37.000,4.232885094617008,125.20030039086075,2
626,1689067075000.0,2023-07-11 18.17.55.000,4.332458724976834,125.36825773661987,0
627,1689067100000.0,2023-07-11 18.18.20.000,2.895790292941597,125.0922513027179,0
628,1689067100000.0,2023-07-11 18.18.20.000,3.8611132073774828,124.683061582138,0
629,1689067122000.0,2023-07-11 18.18.42.000,-2.786540328558335,127.06487729724729,2
630,1689067124000.0,2023-07-11 18.18.44.000,1.495823198192062,123.96486661298044,0
631,1689067124000.0,2023-07-11 18.18.44.000,1.4432637447706351,124.15584255230426,0
632,1689067182000.0,2023-07-11 18.19.42.000,1.2309248916259274,124.04649202392919,2
633,1689067189000.0,2023-07-11 18.19.49.000,2.8654953634696803,125.01604297217237,0
634,1689067189000.0,2023-07-11 18.19.49.000,2.902597421921369,124.51336946284422,2
635,1689067206000.0,2023-07-11 18.20.06.000,6.094023467408518,130.2103991977334,2
636,1689067265000.0,2023-07-11 18.21.05.000,4.499419797894406,125.59321458025275,0
637,1689067293000.0,2023-07-11 18.21.33.000,1.229754403706048,123.81976313736637,0
638,1689067304000.0,2023-07-11 18.21.44.000,2.940560616139217,124.41843970245453,2
639,1689067306000.0,2023-07-11 18.21.46.000,1.1581785721159943,124.31788537943275,2
640,1689067352000.0,2023-07-11 18.22.32.000,4.791756623359923,125.79407569241747,2
641,1689067368000.0,2023-07-11 18.22.48.000,3.5403465918332793,125.11166814884004,2
642,1689067392000.0,2023-07-11 18.23.12.000,3.55202788797741,125.21304341520332,2
643,1689067396000.0,2023-07-11 18.23.16.000,3.1039707052188716,124.32745842294662,2
644,1689067399000.0,2023-07-11 18.23.19.000,-3.016083203632851,126.50040195863272,0
645,1689067462000.0,2023-07-11 18.24.22.000,0.9780771996842529,123.94968732641212,0
646,1689067467000.0,2023-07-11 18.24.27.000,5.330345489820979,128.12809521099828,1
647,1689067503000.0,2023-07-11 18.25.03.000,5.823366078907421,126.50326636179243,2
648,1689067510000.0,2023-07-11 18.25.10.000,5.3277958017897165,128.14324177189485,2
649,1689067516000.0,2023-07-11 18.25.16.000,1.2127221929436556,123.5914282935444,2
650,1689067533000.0,2023-07-11 18.25.33.000,5.359020069976675,128.0621431149909,2
651,1689067561000.0,2023-07-11 18.26.01.000,4.9963907846697815,129.4135218113684,2
652,1689067562000.0,2023-07-11 18.26.02.000,3.4162260540703984,125.0484260229925,0
653,1689067575000.0,2023-07-11 18.26.15.000,1.0299706422067203,124.2414926828465,2
654,1689067579000.0,2023-07-11 18.26.19.000,4.054662602772,127.71256079333055,2
655,1689067582000.0,2023-07-11 18.26.22.000,1.6218969601902076,123.97540818174683,2
656,1689067634000.0,2023-07-11 18.27.14.000,4.819954690736924,127.61258076336368,2
657,1689067635000.0,2023-07-11 18.27.15.000,2.8777909262789763,124.96694593317487,2
658,1689067641000.0,2023-07-11 18.27.21.000,1.7460990986229905,124.1586729636248,2
659,1689067650000.0,2023-07-11 18.27.30.000,1.255380315744111,124.14072824460854,2
660,1689067650000.0,2023-07-11 18.27.30.000,1.0708011157136479,123.76705405934919,2
661,1689067651000.0,2023-07-11 18.27.31.000,1.1359930346935951,123.87229177419633,0
662,1689067726000.0,2023-07-11 18.28.46.000,3.5250723009060354,124.7413095718337,2
663,1689067754000.0,2023-07-11 18.29.14.000,3.7971604525237175,125.57351866087473,2
664,1689067861000.0,2023-07-11 18.31.01.000,1.311693566546839,124.30452107801567,2
665,1689067894000.0,2023-07-11 18.31.34.000,6.476929806326582,127.74314658048333,0
666,1689067940000.0,2023-07-11 18.32.20.000,4.447191180862995,125.40951635031719,2
667,1689067949000.0,2023-07-11 18.32.29.000,4.671968239786946,127.66930565208806,1
668,1689068075000.0,2023-07-11 18.34.35.000,4.3266782480075126,124.96526673097047,1
669,1689068082000.0,2023-07-11 18.34.42.000,0.8621430149213447,123.95383986702579,0
670,1689068132000.0,2023-07-11 18.35.32.000,5.0200173514733875,126.84406066463987,1
671,1689068146000.0,2023-07-11 18.35.46.000,6.150640308583054,127.10647790758875,0
672,1689068170000.0,2023-07-11 18.36.10.000,4.316704908299727,129.20502810329756,2
673,1689068325000.0,2023-07-11 18.38.45.000,4.332191428754383,124.86235471038268,0
674,1689068349000.0,2023-07-11 18.39.09.000,6.8965938790977885,127.90940030579361,2
675,1689068391000.0,2023-07-11 18.39.51.000,5.440771235077051,128.22666337651157,1
676,1689068435000.0,2023-07-11 18.40.35.000,5.118907300265857,129.6497958117327,2
677,1689068472000.0,2023-07-11 18.41.12.000,1.5891588217246808,123.68162957088961,2
678,1689068522000.0,2023-07-11 18.42.02.000,3.8148509860941,122.6841986114474,2
679,1689068528000.0,2023-07-11 18.42.08.000,3.6454785479524965,125.04146953557293,0
680,1689068546000.0,2023-07-11 18.42.26.000,3.850695329275145,125.43686551935441,2
681,1689068647000.0,2023-07-11 18.44.07.000,1.8113221870657266,124.20744493568642,2
682,1689068673000.0,2023-07-11 18.44.33.000,3.5550715310048795,124.0906992336144,0
683,1689068704000.0,2023-07-11 18.45.04.000,1.3859301534882824,124.27260253993833,2
684,1689068752000.0,2023-07-11 18.45.52.000,4.125629105593922,125.99196152489785,2
685,1689068755000.0,2023-07-11 18.45.55.000,1.665139340518752,124.00504838130371,2
686,1689068814000.0,2023-07-11 18.46.54.000,4.4957923025368665,129.62046262744522,1
687,1689068843000.0,2023-07-11 18.47.23.000,1.566730829058742,124.14691242698963,2
688,1689068870000.0,2023-07-11 18.47.50.000,5.55366378909062,129.58092035685837,2
689,1689068878000.0,2023-07-11 18.47.58.000,3.6454785479524965,125.04146953557293,2
690,1689068880000.0,2023-07-11 18.48.00.000,3.5566554497713323,123.23597162252143,2
691,1689068881000.0,2023-07-11 18.48.01.000,1.5564515709952116,123.91371500174931,2
692,1689068887000.0,2023-07-11 18.48.07.000,1.0696915146959,123.52363178928745,0
693,1689068937000.0,2023-07-11 18.48.57.000,6.163807467120209,128.46279033552636,0
694,1689068951000.0,2023-07-11 18.49.11.000,5.414464511859866,127.92004090192052,2
695,1689068952000.0,2023-07-11 18.49.12.000,3.8549120187549644,128.96313722921843,1
696,1689068960000.0,2023-07-11 18.49.20.000,5.1334637226496795,128.0511733025488,2
697,1689068968000.0,2023-07-11 18.49.28.000,5.018303939686779,127.60606771829886,0
698,1689068982000.0,2023-07-11 18.49.42.000,2.413342109626205,125.48024850011075,2
699,1689069012000.0,2023-07-11 18.50.12.000,3.498764407188281,125.02004713336342,2
700,1689069039000.0,2023-07-11 18.50.39.000,3.3934556033697247,128.9067098663064,1
701,1689069074000.0,2023-07-11 18.51.14.000,2.6535065943395297,124.94507277499389,2
702,1689069080000.0,2023-07-11 18.51.20.000,1.2234306152485488,123.64696662419084,2
703,1689069086000.0,2023-07-11 18.51.26.000,2.5001070931615916,124.5237973983953,0
704,1689069108000.0,2023-07-11 18.51.48.000,5.0149536974894495,127.2702230231245,2
705,1689069173000.0,2023-07-11 18.52.53.000,2.759231565668738,124.54279468282478,2
706,1689069193000.0,2023-07-11 18.53.13.000,6.358932540966983,126.86317564868793,0
707,1689069228000.0,2023-07-11 18.53.48.000,2.671183392922753,124.36536549448874,2
708,1689069285000.0,2023-07-11 18.54.45.000,3.0103280307068885,124.42565547775422,2
709,1689069294000.0,2023-07-11 18.54.54.000,6.119463980214896,127.23929886657133,1
710,1689069340000.0,2023-07-11 18.55.40.000,4.259840414857369,129.1584111257306,2
711,1689069360000.0,2023-07-11 18.56.00.000,1.4888595897251964,123.67013417691012,2
712,1689069361000.0,2023-07-11 18.56.01.000,1.213616741774892,123.71818647121484,0
713,1689069367000.0,2023-07-11 18.56.07.000,1.443187352969679,123.91756946006063,1
714,1689069380000.0,2023-07-11 18.56.20.000,6.093688686269664,126.82613077495988,2
715,1689069382000.0,2023-07-11 18.56.22.000,2.867397149135523,128.6822656028764,2
716,1689069385000.0,2023-07-11 18.56.25.000,1.0537303038503005,123.61253698533429,0
717,1689069390000.0,2023-07-11 18.56.30.000,2.498354819179872,125.12055743769416,0
718,1689069397000.0,2023-07-11 18.56.37.000,4.765380280547909,127.89758194656591,2
719,1689069411000.0,2023-07-11 18.56.51.000,2.603010309100649,124.40759472754212,0
720,1689069425000.0,2023-07-11 18.57.05.000,-3.977382916403724,126.35416419352943,1
721,1689069435000.0,2023-07-11 18.57.15.000,1.4235169104240228,123.68553633897197,2
722,1689069438000.0,2023-07-11 18.57.18.000,5.665698282428333,127.61188157019703,2
723,1689069456000.0,2023-07-11 18.57.36.000,2.752699734360863,124.32147096688294,0
724,1689069467000.0,2023-07-11 18.57.47.000,3.4251622287171473,128.7763818296183,2
725,1689069483000.0,2023-07-11 18.58.03.000,4.2879352792679235,127.8069666581606,2
726,1689069496000.0,2023-07-11 18.58.16.000,2.953103351521122,128.74851286082406,1
727,1689069503000.0,2023-07-11 18.58.23.000,2.339211182297045,124.8893131500529,2
728,1689069513000.0,2023-07-11 18.58.33.000,5.020245471157222,128.0759997675002,1
729,1689069534000.0,2023-07-11 18.58.54.000,1.580998234075751,123.83634851274296,1
730,1689069538000.0,2023-07-11 18.58.58.000,2.926335297229133,124.74879893761957,0
731,1689069589000.0,2023-07-11 18.59.49.000,2.4105221139100537,124.89255502544187,2
732,1689069652000.0,2023-07-11 19.00.52.000,2.6918817999421334,124.34654525104467,2
733,1689069653000.0,2023-07-11 19.00.53.000,4.657490897087482,128.3240243263323,2
734,1689069715000.0,2023-07-11 19.01.55.000,2.3899014704196455,122.56213129627668,2
735,1689069758000.0,2023-07-11 19.02.38.000,3.8355525043522984,123.51807251265772,0
736,1689069791000.0,2023-07-11 19.03.11.000,2.6981245573249946,124.52253652097203,0
737,1689069803000.0,2023-07-11 19.03.23.000,2.6647845215537287,124.02649433996814,2
738,1689069847000.0,2023-07-11 19.04.07.000,2.693041673976099,124.07378457007465,0
739,1689069858000.0,2023-07-11 19.04.18.000,2.7357259843050157,124.16204238975698,0
740,1689069864000.0,2023-07-11 19.04.24.000,3.0597381017342618,124.40686499545373,2
741,1689069872000.0,2023-07-11 19.04.32.000,5.934133065729358,126.77112663368572,1
742,1689069888000.0,2023-07-11 19.04.48.000,4.709828337438663,129.66501892088323,2
743,1689069888000.0,2023-07-11 19.04.48.000,4.7919107432634815,129.3811386047596,1
744,1689069896000.0,2023-07-11 19.04.56.000,1.1762772096651908,123.45191621323558,2
745,1689069912000.0,2023-07-11 19.05.12.000,2.8924066790640395,124.29593352076618,2
746,1689069972000.0,2023-07-11 19.06.12.000,2.7716969305430217,124.24815267153565,2
747,1689069974000.0,2023-07-11 19.06.14.000,5.956375692109288,127.71856319776863,0
748,1689070018000.0,2023-07-11 19.06.58.000,1.596694348147084,123.78462474063892,1
749,1689070038000.0,2023-07-11 19.07.18.000,-2.9783669181373678,126.42026323176968,0
750,1689070125000.0,2023-07-11 19.08.45.000,4.689707701793146,127.21459076236385,2
751,1689070131000.0,2023-07-11 19.08.51.000,5.5446253366834695,127.4836555185121,1
752,1689070149000.0,2023-07-11 19.09.09.000,2.9845324610857995,124.3726561525407,0
753,1689070168000.0,2023-07-11 19.09.28.000,1.0696054720360892,123.5686794006793,2
754,1689070168000.0,2023-07-11 19.09.28.000,1.3314726399213488,123.54343021092131,0
755,1689070184000.0,2023-07-11 19.09.44.000,4.671174084844831,129.56979891851282,2
756,1689070208000.0,2023-07-11 19.10.08.000,2.6380035440770366,123.80730405957011,0
757,1689070249000.0,2023-07-11 19.10.49.000,2.793422371788444,124.3482837709302,2
758,1689070250000.0,2023-07-11 19.10.50.000,2.9644016224197363,123.68051679276803,2
759,1689070300000.0,2023-07-11 19.11.40.000,6.348897234180103,129.57275962937777,2
760,1689070358000.0,2023-07-11 19.12.38.000,5.627263184313884,128.20425467150594,2
761,1689070376000.0,2023-07-11 19.12.56.000,4.528415825691938,129.60101761159646,1
762,1689070403000.0,2023-07-11 19.13.23.000,2.761779941698952,124.41365921118975,0
763,1689070412000.0,2023-07-11 19.13.32.000,4.470512928139995,129.05319025951204,2
764,1689070438000.0,2023-07-11 19.13.58.000,3.888449747288585,127.81214460417442,2
765,1689070482000.0,2023-07-11 19.14.42.000,4.588567589759859,129.5149509174074,1
766,1689070483000.0,2023-07-11 19.14.43.000,4.459052765635204,129.82905662965965,2
767,1689070510000.0,2023-07-11 19.15.10.000,4.5401187558378195,127.94949784958109,2
768,1689070511000.0,2023-07-11 19.15.11.000,3.7820257292743693,128.80711258990902,1
769,1689070555000.0,2023-07-11 19.15.55.000,4.3500303959646756,129.3520908863554,2
770,1689070556000.0,2023-07-11 19.15.56.000,4.738214641538546,129.11513101040427,1
771,1689070569000.0,2023-07-11 19.16.09.000,2.8783209942679324,124.50658829161685,2
772,1689070614000.0,2023-07-11 19.16.54.000,2.7272643271424335,123.77334642159451,0
773,1689070669000.0,2023-07-11 19.17.49.000,2.846894918383338,123.68534233977404,0
774,1689070698000.0,2023-07-11 19.18.18.000,5.64504868443467,124.98852831301372,0
775,1689070699000.0,2023-07-11 19.18.19.000,5.478230015089635,125.26913264251097,0
776,1689070709000.0,2023-07-11 19.18.29.000,6.465707016489628,128.12848964310749,2
777,1689070724000.0,2023-07-11 19.18.44.000,5.434822096206457,126.75871508692624,2
778,1689070767000.0,2023-07-11 19.19.27.000,4.018599542739046,129.09605332929718,2
779,1689070828000.0,2023-07-11 19.20.28.000,-3.9483907899232085,126.01472042985007,2
780,1689070869000.0,2023-07-11 19.21.09.000,4.875198725401092,128.26000104797149,2
781,1689070874000.0,2023-07-11 19.21.14.000,2.9710759591278437,123.94876331394214,0
782,1689070908000.0,2023-07-11 19.21.48.000,5.845822942504837,127.85768560002428,2
783,1689070947000.0,2023-07-11 19.22.27.000,2.0449843231057634,122.38588539201618,2
784,1689070947000.0,2023-07-11 19.22.27.000,5.565461900003107,127.86256933654654,2
785,1689070947000.0,2023-07-11 19.22.27.000,1.7101402881465881,123.46967547215438,1
786,1689071030000.0,2023-07-11 19.23.50.000,5.07875871653642,125.8989635680664,0
787,1689071038000.0,2023-07-11 19.23.58.000,5.893219572886358,127.92392438212522,0
788,1689071114000.0,2023-07-11 19.25.14.000,4.726385756893533,127.76692581718451,2
789,1689071171000.0,2023-07-11 19.26.11.000,2.757544786545178,124.46508505252429,0
790,1689071237000.0,2023-07-11 19.27.17.000,2.7382405408898496,123.91310866016481,0
791,1689071304000.0,2023-07-11 19.28.24.000,3.216807385413075,124.0078067746734,2
792,1689071313000.0,2023-07-11 19.28.33.000,-1.8874709985292857,132.61403456861788,1
793,1689071317000.0,2023-07-11 19.28.37.000,5.182682485829563,129.37623845324913,0
794,1689071358000.0,2023-07-11 19.29.18.000,2.35217413625568,124.84438649580628,0
795,1689071432000.0,2023-07-11 19.30.32.000,2.6750758970315918,123.65441990445318,2
796,1689071514000.0,2023-07-11 19.31.54.000,4.087210741904953,124.87700343866847,2
797,1689071515000.0,2023-07-11 19.31.55.000,6.013267496583021,127.06070804883603,2
798,1689071540000.0,2023-07-11 19.32.20.000,5.23568085771939,129.13664224803324,0
799,1689071593000.0,2023-07-11 19.33.13.000,3.0412734131358925,124.52952436226526,0
800,1689071599000.0,2023-07-11 19.33.19.000,4.215104808415202,125.04102976334558,2
801,1689071602000.0,2023-07-11 19.33.22.000,5.059823519240843,127.46570361085793,2
802,1689071657000.0,2023-07-11 19.34.17.000,2.0744303899845042,124.03440968943069,2
803,1689071695000.0,2023-07-11 19.34.55.000,3.369992056963024,125.57284309002384,0
804,1689071706000.0,2023-07-11 19.35.06.000,4.406817808771028,127.71198579073744,2
805,1689071773000.0,2023-07-11 19.36.13.000,4.010936844541295,125.28672675625377,0
806,1689071846000.0,2023-07-11 19.37.26.000,4.612374845969954,129.21650004431297,0
807,1689071910000.0,2023-07-11 19.38.30.000,5.77437003315502,129.38738438848347,0
808,1689071984000.0,2023-07-11 19.39.44.000,4.6287782386636245,127.4543518275179,2
809,1689072049000.0,2023-07-11 19.40.49.000,2.605486321258648,121.68666171272062,2
810,1689072055000.0,2023-07-11 19.40.55.000,4.208399047043554,129.16003366320658,2
811,1689072062000.0,2023-07-11 19.41.02.000,5.176746526585832,129.06515650005332,2
812,1689072065000.0,2023-07-11 19.41.05.000,4.488401433122188,124.69411306769759,2
813,1689072103000.0,2023-07-11 19.41.43.000,4.658962353730081,127.13746633823197,2
814,1689072335000.0,2023-07-11 19.45.35.000,2.8573600736890405,125.34394334176666,2
815,1689072340000.0,2023-07-11 19.45.40.000,4.0284632539202505,125.055726925903,0
816,1689072366000.0,2023-07-11 19.46.06.000,6.120975940511152,127.3667,2
817,1689072409000.0,2023-07-11 19.46.49.000,3.6951472738042606,123.87942676137234,0
818,1689072423000.0,2023-07-11 19.47.03.000,2.9327324032364177,122.17023705687616,2
819,1689072427000.0,2023-07-11 19.47.07.000,3.1248654316690327,125.55700609586209,0
820,1689072430000.0,2023-07-11 19.47.10.000,4.980540041495009,126.89296898558884,1
821,1689072451000.0,2023-07-11 19.47.31.000,4.86129482102473,126.53840886239459,2
822,1689072499000.0,2023-07-11 19.48.19.000,4.591722080830224,127.07505261839205,2
823,1689072538000.0,2023-07-11 19.48.58.000,5.454823294965855,129.42827609793588,0
824,1689072544000.0,2023-07-11 19.49.04.000,4.6831852801664065,125.54040225669577,2
825,1689072558000.0,2023-07-11 19.49.18.000,3.363444774161195,128.34740968413035,2
826,1689072584000.0,2023-07-11 19.49.44.000,1.910162182240029,123.6261492895306,1
827,1689072630000.0,2023-07-11 19.50.30.000,5.447239477421512,127.3667,2
828,1689072634000.0,2023-07-11 19.50.34.000,5.6490300815101016,126.99894691363015,2
829,1689072701000.0,2023-07-11 19.51.41.000,3.9717015386703522,128.37506423140542,2
830,1689072718000.0,2023-07-11 19.51.58.000,1.6562801093933905,124.38508739809772,2
831,1689072743000.0,2023-07-11 19.52.23.000,3.8074407840078255,126.86722821647221,2
832,1689072762000.0,2023-07-11 19.52.42.000,4.517426370152102,127.04781038372967,2
833,1689072770000.0,2023-07-11 19.52.50.000,1.6273416900828261,123.65335541440811,2
834,1689072804000.0,2023-07-11 19.53.24.000,5.150168571600665,128.57127320725698,2
835,1689072836000.0,2023-07-11 19.53.56.000,5.847404060941706,126.0933736461448,2
836,1689072961000.0,2023-07-11 19.56.01.000,6.541118223487741,127.21196652979047,1
837,1689072979000.0,2023-07-11 19.56.19.000,5.386181198473963,124.99352872030535,2
838,1689073009000.0,2023-07-11 19.56.49.000,5.902266141030652,126.33727052577912,1
839,1689073069000.0,2023-07-11 19.57.49.000,5.202328771925239,129.24191845307513,2
840,1689073074000.0,2023-07-11 19.57.54.000,3.3604130203462157,124.16306805485043,0
841,1689073075000.0,2023-07-11 19.57.55.000,6.538434406068078,127.13210858979875,2
842,1689073083000.0,2023-07-11 19.58.03.000,3.8443662386746236,125.32756926260198,2
843,1689073084000.0,2023-07-11 19.58.04.000,5.233744000281581,129.16574521910914,2
844,1689073086000.0,2023-07-11 19.58.06.000,1.7634747726155224,122.92863689442507,0
845,1689073119000.0,2023-07-11 19.58.39.000,5.246916818191519,127.04283548738518,2
846,1689073122000.0,2023-07-11 19.58.42.000,4.4971211440676875,125.40779209909273,2
847,1689073172000.0,2023-07-11 19.59.32.000,2.5559825104549048,123.63574217634003,2
848,1689073199000.0,2023-07-11 19.59.59.000,3.4274593991342917,125.83148441855639,0
849,1689073228000.0,2023-07-11 20.00.28.000,2.525211786440977,124.97225455683784,0
850,1689073265000.0,2023-07-11 20.01.05.000,3.120054423148794,124.59426166877714,2
851,1689073268000.0,2023-07-11 20.01.08.000,4.6476176296570175,126.3345661770526,2
852,1689073270000.0,2023-07-11 20.01.10.000,3.667631461181669,124.94110290862625,2
853,1689073270000.0,2023-07-11 20.01.10.000,3.7245897025707158,125.06882365466731,0
854,1689073283000.0,2023-07-11 20.01.23.000,2.0743192716280316,122.53286044451183,2
855,1689073285000.0,2023-07-11 20.01.25.000,3.7785400449984263,125.54246990424274,0
856,1689073324000.0,2023-07-11 20.02.04.000,3.6924754424922464,124.84543572101934,0
857,1689073327000.0,2023-07-11 20.02.07.000,2.7589764683979987,124.03956799776022,1
858,1689073368000.0,2023-07-11 20.02.48.000,2.3562190505974194,122.60776908582662,1
859,1689073407000.0,2023-07-11 20.03.27.000,2.9801899389967517,125.34312272199509,2
860,1689073419000.0,2023-07-11 20.03.39.000,3.167754687500426,123.96172263849812,2
861,1689073443000.0,2023-07-11 20.04.03.000,2.257752108238461,124.32025575892446,2
862,1689073448000.0,2023-07-11 20.04.08.000,3.89060650397635,125.43292121488577,0
863,1689073487000.0,2023-07-11 20.04.47.000,3.7735256039423515,124.9855981289296,2
864,1689073498000.0,2023-07-11 20.04.58.000,4.368689676996653,125.67419020844673,0
