id,epoch_ms,datetime_utc,latitude,longitude,type
78,1688970752000.0,2023-07-10 15.32.32.000,4.135890072490653,128.80994146984276,1
79,1688970783000.0,2023-07-10 15.33.03.000,4.967594614788273,126.85948137921815,0
80,1688970797000.0,2023-07-10 15.33.17.000,2.0555263498038414,125.43362820606262,0
81,1688970799000.0,2023-07-10 15.33.19.000,0.14330922721066278,133.47874390085374,2
82,1688970806000.0,2023-07-10 15.33.26.000,4.375238981025171,128.79520817098947,2
83,1688970810000.0,2023-07-10 15.33.30.000,2.5720090074733974,125.07529964936438,0
84,1688970812000.0,2023-07-10 15.33.32.000,4.606182199967427,127.03143922059475,2
85,1688970826000.0,2023-07-10 15.33.46.000,4.490138713904635,128.9182536599265,2
86,1688970859000.0,2023-07-10 15.34.19.000,3.4507365202149916,124.79368476333542,2
87,1688970867000.0,2023-07-10 15.34.27.000,5.046124448283324,129.41382084897978,2
88,1688970892000.0,2023-07-10 15.34.52.000,3.3397297686933607,128.38376018018195,2
89,1688970896000.0,2023-07-10 15.34.56.000,3.173350859628173,124.50984123927086,0
90,1688970912000.0,2023-07-10 15.35.12.000,4.613026754777584,128.9266140374144,1
91,1688970931000.0,2023-07-10 15.35.31.000,5.264173657735746,128.9032897308577,2
92,1688970980000.0,2023-07-10 15.36.20.000,5.459628810137887,127.59573407787568,1
93,1688970983000.0,2023-07-10 15.36.23.000,3.7093684747735685,128.47416371344772,1
94,1688971011000.0,2023-07-10 15.36.51.000,3.869927835111491,125.09717601652574,1
95,1688971012000.0,2023-07-10 15.36.52.000,4.1779848834814075,127.23275802515354,1
96,1688971032000.0,2023-07-10 15.37.12.000,3.869746425274246,126.98504947364381,2
97,1688971074000.0,2023-07-10 15.37.54.000,3.4320712859533717,128.57961257129344,2
98,1688971110000.0,2023-07-10 15.38.30.000,3.7795478264821036,127.06797877664499,2
99,1688971116000.0,2023-07-10 15.38.36.000,-3.680169148011915,127.99761167363519,2
100,1688971119000.0,2023-07-10 15.38.39.000,4.0082512072125684,128.59833166948707,2
101,1688971147000.0,2023-07-10 15.39.07.000,5.798462540788803,126.57352691767242,0
102,1688971157000.0,2023-07-10 15.39.17.000,2.882190345634203,128.2905446594172,1
103,1688971161000.0,2023-07-10 15.39.21.000,2.473494131676556,124.79410492188184,2
104,1688971188000.0,2023-07-10 15.39.48.000,3.8893228979937824,125.23343001568814,2
105,1688971190000.0,2023-07-10 15.39.50.000,5.090798186724294,127.13685926800378,2
106,1688971207000.0,2023-07-10 15.40.07.000,3.419384444304167,128.35178695761323,2
107,1688971221000.0,2023-07-10 15.40.21.000,3.7962644981490175,127.15991048717524,1
108,1688971232000.0,2023-07-10 15.40.32.000,3.3546367424900048,128.65828227508808,2
109,1688971260000.0,2023-07-10 15.41.00.000,-3.742168756182774,127.42354234402961,0
110,1688971277000.0,2023-07-10 15.41.17.000,4.457659678655671,127.08922396252385,1
111,1688971381000.0,2023-07-10 15.43.01.000,3.249766892112439,128.43665382474518,2
112,1688971386000.0,2023-07-10 15.43.06.000,3.4904058784947405,128.36698302270662,1
113,1688971404000.0,2023-07-10 15.43.24.000,4.592958153864877,127.28454340347447,1
114,1688971405000.0,2023-07-10 15.43.25.000,4.3883828453898355,127.86975513023647,2
115,1688971446000.0,2023-07-10 15.44.06.000,-1.7870356775451308,125.45385848253197,0
116,1688971447000.0,2023-07-10 15.44.07.000,-2.452940197391857,124.81632875486731,1
117,1688971460000.0,2023-07-10 15.44.20.000,-1.8937085781416378,123.7206880489462,0
118,1688971469000.0,2023-07-10 15.44.29.000,5.956827896443558,129.7801486970467,2
119,1688971510000.0,2023-07-10 15.45.10.000,3.2342106840424374,128.35726136405597,2
120,1688971525000.0,2023-07-10 15.45.25.000,4.477262804026653,126.73318168860598,2
121,1688971584000.0,2023-07-10 15.46.24.000,3.3266775365610575,128.26472171579454,2
122,1688971586000.0,2023-07-10 15.46.26.000,3.5434473832323823,128.47934754820724,2
123,1688971593000.0,2023-07-10 15.46.33.000,3.3732067875132943,128.64102935454423,2
124,1688971655000.0,2023-07-10 15.47.35.000,-1.1121491739698834,121.8600761406255,1
125,1688971683000.0,2023-07-10 15.48.03.000,4.013949603383291,128.81952034305667,2
126,1688971695000.0,2023-07-10 15.48.15.000,-2.047095603236524,123.81508094515688,2
127,1688971711000.0,2023-07-10 15.48.31.000,5.123093144807214,128.4985347138302,1
128,1688971723000.0,2023-07-10 15.48.43.000,3.687839820746551,128.5773542640008,2
129,1688971750000.0,2023-07-10 15.49.10.000,5.508060336355709,125.57854477452699,2
130,1688971816000.0,2023-07-10 15.50.16.000,3.1456040408252717,128.4058005337745,2
131,1688971825000.0,2023-07-10 15.50.25.000,-1.1485025541228782,124.30023653128252,2
132,1688971825000.0,2023-07-10 15.50.25.000,0.1938646970432947,121.57456566382007,2
133,1688971825000.0,2023-07-10 15.50.25.000,0.4200410020343823,123.34877672675975,2
134,1688971828000.0,2023-07-10 15.50.28.000,4.606542511944128,124.46045868539187,0
135,1688971849000.0,2023-07-10 15.50.49.000,3.4415607796080914,128.4437062751533,2
136,1688971860000.0,2023-07-10 15.51.00.000,3.434814466449705,128.63748153318318,2
137,1688971877000.0,2023-07-10 15.51.17.000,3.365327420114201,128.50883505605452,2
138,1688971892000.0,2023-07-10 15.51.32.000,4.073271771931443,125.8705214318845,0
139,1688971925000.0,2023-07-10 15.52.05.000,2.4653874574004613,126.1002628088766,2
140,1688971941000.0,2023-07-10 15.52.21.000,3.192311459198764,123.00277828190218,2
141,1688971946000.0,2023-07-10 15.52.26.000,3.004338895453201,128.43375277273873,2
142,1688972019000.0,2023-07-10 15.53.39.000,3.45701710348883,128.6326121097516,2
143,1688972033000.0,2023-07-10 15.53.53.000,3.473446241131753,125.56521048655458,0
144,1688972037000.0,2023-07-10 15.53.57.000,3.502175899525031,128.4854740746941,2
145,1688972042000.0,2023-07-10 15.54.02.000,4.797398859081276,129.46917130809808,1
146,1688972049000.0,2023-07-10 15.54.09.000,5.185125190436709,128.06961537820072,2
147,1688972082000.0,2023-07-10 15.54.42.000,3.8196613044852694,128.70342886196127,1
148,1688972090000.0,2023-07-10 15.54.50.000,4.6384197840374375,124.7681812840099,2
149,1688972092000.0,2023-07-10 15.54.52.000,4.387571871079808,129.14440355595332,2
150,1688972096000.0,2023-07-10 15.54.56.000,3.587240433369759,128.44143636076828,1
151,1688972120000.0,2023-07-10 15.55.20.000,-2.2741381912367404,124.89490369041447,1
152,1688972149000.0,2023-07-10 15.55.49.000,3.422334486093321,124.15554238450521,2
153,1688972157000.0,2023-07-10 15.55.57.000,-1.0578926580071801,122.01243885364023,2
154,1688972168000.0,2023-07-10 15.56.08.000,4.703037426161368,124.8503596861608,2
155,1688972171000.0,2023-07-10 15.56.11.000,3.4110555703134504,128.51642006222912,2
156,1688972177000.0,2023-07-10 15.56.17.000,3.366944155046739,128.48260906311182,2
157,1688972188000.0,2023-07-10 15.56.28.000,4.906432570398061,129.11082382900068,2
158,1688972215000.0,2023-07-10 15.56.55.000,3.566249352988911,128.51867599952868,1
159,1688972238000.0,2023-07-10 15.57.18.000,5.091904099425598,129.13284308294595,2
160,1688972263000.0,2023-07-10 15.57.43.000,3.1776911326222668,128.84697489258767,1
161,1688972280000.0,2023-07-10 15.58.00.000,2.9265864024900443,123.77311894435826,2
162,1688972292000.0,2023-07-10 15.58.12.000,4.191924896064012,128.53948014926277,2
163,1688972292000.0,2023-07-10 15.58.12.000,-2.0949475596582103,122.26070295900465,2
164,1688972305000.0,2023-07-10 15.58.25.000,2.9849413245712935,125.74479395318569,2
165,1688972333000.0,2023-07-10 15.58.53.000,3.12935718241599,128.42030779031523,2
166,1688972333000.0,2023-07-10 15.58.53.000,3.5703650584414315,128.66601237172114,1
167,1688972340000.0,2023-07-10 15.59.00.000,3.638976610976802,128.6454148973174,1
168,1688972430000.0,2023-07-10 16.00.30.000,3.736087017431753,128.40050805167698,2
169,1688972450000.0,2023-07-10 16.00.50.000,-1.0878828529967315,123.739008037742,2
170,1688972466000.0,2023-07-10 16.01.06.000,3.41489988898043,128.73794122991143,2
171,1688972507000.0,2023-07-10 16.01.47.000,5.590716364948236,127.06777179050565,0
172,1688972530000.0,2023-07-10 16.02.10.000,4.7435699989113544,129.03438142205397,2
173,1688972591000.0,2023-07-10 16.03.11.000,1.6338576585356863,123.84878718203741,2
174,1688972621000.0,2023-07-10 16.03.41.000,3.845680085342076,128.7334948861476,2
175,1688972653000.0,2023-07-10 16.04.13.000,4.141282144761385,125.27427615781211,2
176,1688972681000.0,2023-07-10 16.04.41.000,3.302007980225889,128.40521883520324,2
177,1688972725000.0,2023-07-10 16.05.25.000,3.695729359318695,128.48477347238008,2
178,1688972725000.0,2023-07-10 16.05.25.000,3.6263885102283235,128.51393462145785,2
179,1688972726000.0,2023-07-10 16.05.26.000,1.374986182765914,123.75930433567942,2
180,1688972785000.0,2023-07-10 16.06.25.000,2.4954454628474263,125.09573939213122,2
181,1688972800000.0,2023-07-10 16.06.40.000,3.5721173661445658,128.70446830273286,2
182,1688972804000.0,2023-07-10 16.06.44.000,3.2502581259793573,127.9890222908902,2
183,1688972813000.0,2023-07-10 16.06.53.000,3.633082232806048,128.54516899232877,2
184,1688972888000.0,2023-07-10 16.08.08.000,3.717734686977404,128.50266667919882,1
185,1688972906000.0,2023-07-10 16.08.26.000,4.912767801700485,128.4504752536914,2
186,1688972920000.0,2023-07-10 16.08.40.000,4.261693398821047,126.49309970000127,2
187,1688972931000.0,2023-07-10 16.08.51.000,3.130487632260816,122.86744632070739,0
188,1688972957000.0,2023-07-10 16.09.17.000,2.5817599427291915,128.35259003621107,2
189,1688973010000.0,2023-07-10 16.10.10.000,2.527488351471468,128.20211829985723,2
190,1688973010000.0,2023-07-10 16.10.10.000,3.484179558910482,128.85619897597996,2
191,1688973071000.0,2023-07-10 16.11.11.000,-2.052216186358961,122.55745401067409,2
192,1688973138000.0,2023-07-10 16.12.18.000,3.543741960255806,123.28151447849186,0
193,1688973246000.0,2023-07-10 16.14.06.000,3.2377013493609916,128.2731838043398,1
194,1688973260000.0,2023-07-10 16.14.20.000,3.4250425211508375,128.59490768633998,2
195,1688973261000.0,2023-07-10 16.14.21.000,3.28029449766139,128.33841913079772,1
196,1688973276000.0,2023-07-10 16.14.36.000,3.355884620885779,123.41584521383237,0
197,1688973347000.0,2023-07-10 16.15.47.000,5.068120469109943,129.07153304366196,2
198,1688973347000.0,2023-07-10 16.15.47.000,3.236777323122405,128.22239034562102,2
199,1688973406000.0,2023-07-10 16.16.46.000,3.36561723139484,123.41146040019731,0
200,1688973426000.0,2023-07-10 16.17.06.000,3.397791519993667,128.251362372315,1
201,1688973432000.0,2023-07-10 16.17.12.000,3.4901529796826947,128.31441447818708,2
202,1688973487000.0,2023-07-10 16.18.07.000,2.7727512328440658,124.45370176788006,2
203,1688973491000.0,2023-07-10 16.18.11.000,2.646809453484176,124.7385517668581,2
204,1688973572000.0,2023-07-10 16.19.32.000,3.1397936191519005,124.20797226416143,2
205,1688973572000.0,2023-07-10 16.19.32.000,3.0025199816095176,124.00144332767752,2
206,1688973578000.0,2023-07-10 16.19.38.000,3.178813980877395,124.01366277378284,2
207,1688973581000.0,2023-07-10 16.19.41.000,3.3899828853821448,128.51973430869563,2
208,1688973589000.0,2023-07-10 16.19.49.000,3.444554983738705,123.96570807093795,2
209,1688973603000.0,2023-07-10 16.20.03.000,1.7072302066614315,124.25021994207783,2
210,1688973614000.0,2023-07-10 16.20.14.000,2.4991221529074763,124.89839877575011,2
211,1688973627000.0,2023-07-10 16.20.27.000,3.367516347557756,128.41109117979934,2
212,1688973664000.0,2023-07-10 16.21.04.000,2.8723413289709945,124.31486915380565,2
213,1688973684000.0,2023-07-10 16.21.24.000,3.037286125090623,128.60582009178864,1
214,1688973793000.0,2023-07-10 16.23.13.000,3.123298236366575,128.36679447272678,2
215,1688973796000.0,2023-07-10 16.23.16.000,3.3120258808322935,128.7211679298379,1
216,1688973801000.0,2023-07-10 16.23.21.000,3.125861687801991,128.49205167925925,2
217,1688973830000.0,2023-07-10 16.23.50.000,3.4462168305351235,128.1578321498407,2
218,1688973871000.0,2023-07-10 16.24.31.000,3.183444500967472,128.78515229190748,2
219,1688973873000.0,2023-07-10 16.24.33.000,3.4535300709501127,128.74146400863117,2
220,1688973910000.0,2023-07-10 16.25.10.000,2.889595334524502,124.15315676089003,0
221,1688973977000.0,2023-07-10 16.26.17.000,-1.7081205344426966,125.17170391009424,2
222,1688973990000.0,2023-07-10 16.26.30.000,3.242436973535487,124.43870894607088,2
223,1688974007000.0,2023-07-10 16.26.47.000,3.191589154506847,128.2937498380678,2
224,1688974047000.0,2023-07-10 16.27.27.000,2.9130750169623063,124.27742533542677,2
225,1688974054000.0,2023-07-10 16.27.34.000,2.641728458991202,124.13756659369105,2
226,1688974057000.0,2023-07-10 16.27.37.000,5.860533842921631,126.3577490179436,1
227,1688974063000.0,2023-07-10 16.27.43.000,6.0227999087672845,125.63308817843792,2
228,1688974100000.0,2023-07-10 16.28.20.000,2.435563766929311,124.53764411280174,2
229,1688974125000.0,2023-07-10 16.28.45.000,3.0864227251157477,124.14657977435563,0
230,1688974141000.0,2023-07-10 16.29.01.000,3.406587095793164,128.65459387969895,2
231,1688974160000.0,2023-07-10 16.29.20.000,3.203831142884993,128.4952309510339,1
232,1688974188000.0,2023-07-10 16.29.48.000,4.713270150406056,126.33688805428544,2
233,1688974191000.0,2023-07-10 16.29.51.000,-1.3000145715700826,124.85187289896459,2
234,1688974294000.0,2023-07-10 16.31.34.000,3.469891785513854,128.7291278762632,1
235,1688974294000.0,2023-07-10 16.31.34.000,3.3626678954291043,128.6623138261905,1
236,1688974298000.0,2023-07-10 16.31.38.000,3.007955490732435,123.91904335351012,1
237,1688974298000.0,2023-07-10 16.31.38.000,2.9200622660817888,123.86374521122835,0
238,1688974299000.0,2023-07-10 16.31.39.000,-0.7740280895337953,125.64358902078112,0
239,1688974406000.0,2023-07-10 16.33.26.000,2.921332812007956,124.68686844684149,2
240,1688974416000.0,2023-07-10 16.33.36.000,3.499633460743656,128.39370517964178,2
241,1688974423000.0,2023-07-10 16.33.43.000,3.146042196783057,128.59270151688858,2
242,1688974434000.0,2023-07-10 16.33.54.000,-1.887755988302412,123.57270176207089,2
243,1688974463000.0,2023-07-10 16.34.23.000,5.186130168086657,126.96097535477092,2
244,1688974463000.0,2023-07-10 16.34.23.000,5.177010838737089,126.87150338823425,1
245,1688974470000.0,2023-07-10 16.34.30.000,3.516284164202991,128.96372350961778,2
246,1688974524000.0,2023-07-10 16.35.24.000,-1.6131567056922789,123.38367272340831,2
247,1688974528000.0,2023-07-10 16.35.28.000,3.370309241814434,128.64692523718494,1
248,1688974534000.0,2023-07-10 16.35.34.000,2.964704561347106,124.7572825367794,0
249,1688974542000.0,2023-07-10 16.35.42.000,-2.7046501466231416,125.2233163698171,2
250,1688974560000.0,2023-07-10 16.36.00.000,-1.1031822540927192,124.02257417839454,2
251,1688974560000.0,2023-07-10 16.36.00.000,-1.5456993481789036,123.30256392531561,2
252,1688974583000.0,2023-07-10 16.36.23.000,4.280051807370734,127.1242188170827,1
253,1688974620000.0,2023-07-10 16.37.00.000,3.7490652992366167,128.75059352956598,1
254,1688974647000.0,2023-07-10 16.37.27.000,3.8934306185499117,125.02322573465376,2
255,1688974667000.0,2023-07-10 16.37.47.000,3.232382919651549,124.10882526389156,2
256,1688974671000.0,2023-07-10 16.37.51.000,2.5985407517692694,124.48961378417178,2
257,1688974671000.0,2023-07-10 16.37.51.000,2.725622052289745,123.803164360613,0
258,1688974723000.0,2023-07-10 16.38.43.000,3.3937402703698183,128.79682223270453,1
259,1688974777000.0,2023-07-10 16.39.37.000,3.235221730933812,125.60000432008964,1
260,1688974791000.0,2023-07-10 16.39.51.000,3.4396591026175853,124.16989893015933,2
261,1688974806000.0,2023-07-10 16.40.06.000,6.4181701385587315,127.8088516682852,0
262,1688974810000.0,2023-07-10 16.40.10.000,3.3519554240005864,126.7440592803304,2
263,1688974810000.0,2023-07-10 16.40.10.000,4.793590607427707,126.47873355162739,1
264,1688974847000.0,2023-07-10 16.40.47.000,2.937655437756218,124.70001805766867,0
265,1688974905000.0,2023-07-10 16.41.45.000,3.817441932382076,128.6401285741764,2
266,1688974905000.0,2023-07-10 16.41.45.000,4.4683106234005,125.63259162609502,2
267,1688974913000.0,2023-07-10 16.41.53.000,2.846560663148836,124.7308365159433,0
268,1688974935000.0,2023-07-10 16.42.15.000,3.6049212083584714,128.51908566557637,2
269,1688974976000.0,2023-07-10 16.42.56.000,0.5291998555903441,122.11700926732307,2
270,1688974979000.0,2023-07-10 16.42.59.000,4.310216332691154,125.59485302365815,0
271,1688975003000.0,2023-07-10 16.43.23.000,4.242765520576141,125.19914678347138,0
272,1688975123000.0,2023-07-10 16.45.23.000,-0.9196903024300839,130.67677559172165,2
273,1688975149000.0,2023-07-10 16.45.49.000,-0.5002822127831091,122.26877180877251,0
274,1688975174000.0,2023-07-10 16.46.14.000,2.811999373042791,124.71537639019463,2
275,1688975216000.0,2023-07-10 16.46.56.000,3.7322887305969004,128.80679686918154,1
276,1688975251000.0,2023-07-10 16.47.31.000,3.933515132887821,128.31583153885722,2
277,1688975262000.0,2023-07-10 16.47.42.000,5.055311669096529,124.87548496614127,2
278,1688975340000.0,2023-07-10 16.49.00.000,0.6096731743339576,122.35649268879138,0
279,1688975351000.0,2023-07-10 16.49.11.000,3.349500471146097,128.70788232544007,2
280,1688975433000.0,2023-07-10 16.50.33.000,0.7235341429480492,122.53363434402277,0
281,1688975437000.0,2023-07-10 16.50.37.000,-2.194757044409058,124.0694757618661,0
282,1688975448000.0,2023-07-10 16.50.48.000,5.841422820486093,128.17580051950284,2
283,1688975493000.0,2023-07-10 16.51.33.000,0.9134660198687256,123.60486016027107,2
284,1688975536000.0,2023-07-10 16.52.16.000,0.6274972629007387,124.54968973625931,0
285,1688975537000.0,2023-07-10 16.52.17.000,0.9422981478563562,123.88481337375065,0
286,1688975539000.0,2023-07-10 16.52.19.000,3.257156793378394,128.81934620468002,2
287,1688975540000.0,2023-07-10 16.52.20.000,4.698575020409594,124.97916254765883,2
288,1688975559000.0,2023-07-10 16.52.39.000,0.37589827750002885,123.56064996513237,0
289,1688975608000.0,2023-07-10 16.53.28.000,4.5162698458055175,127.92704443447272,1
290,1688975609000.0,2023-07-10 16.53.29.000,-2.738054817010053,124.64113252704443,2
291,1688975623000.0,2023-07-10 16.53.43.000,3.9320111964199853,128.66882745670185,1
292,1688975663000.0,2023-07-10 16.54.23.000,0.939950623999065,123.39009460269212,0
293,1688975663000.0,2023-07-10 16.54.23.000,0.8675104184462537,123.20807871698095,0
294,1688975688000.0,2023-07-10 16.54.48.000,0.7737758852605753,123.02744072129002,0
295,1688975705000.0,2023-07-10 16.55.05.000,3.475417458118517,123.78524493242071,0
296,1688975728000.0,2023-07-10 16.55.28.000,-3.693369794113271,125.43410213965554,0
297,1688975764000.0,2023-07-10 16.56.04.000,2.8091906749473066,124.39148669176942,2
298,1688975774000.0,2023-07-10 16.56.14.000,3.3696069587989976,128.72761925124092,2
299,1688975786000.0,2023-07-10 16.56.26.000,3.027166728072975,123.57137470157875,2
300,1688975852000.0,2023-07-10 16.57.32.000,0.6925370838734455,122.97436998758958,2
301,1688975877000.0,2023-07-10 16.57.57.000,4.486443367101969,124.91308970710014,2
302,1688975885000.0,2023-07-10 16.58.05.000,3.765072972568268,128.94103198564966,2
303,1688975974000.0,2023-07-10 16.59.34.000,0.8866543745179057,124.72769393719953,2
304,1688975976000.0,2023-07-10 16.59.36.000,2.8914733184953794,124.18673414262683,2
305,1688976039000.0,2023-07-10 17.00.39.000,2.7711529296414446,124.24780478373246,2
306,1688976041000.0,2023-07-10 17.00.41.000,-2.838795234432628,125.63836371548385,2
307,1688976070000.0,2023-07-10 17.01.10.000,2.9325640205578622,124.18182001277879,2
308,1688976078000.0,2023-07-10 17.01.18.000,3.32616525718774,129.0812137623671,1
309,1688976078000.0,2023-07-10 17.01.18.000,4.719276927209662,129.95721584521317,1
310,1688976121000.0,2023-07-10 17.02.01.000,2.4837648067708438,124.84421240860758,0
311,1688976208000.0,2023-07-10 17.03.28.000,2.4776984325750826,124.90540654941232,0
312,1688976242000.0,2023-07-10 17.04.02.000,5.398051946829757,126.91197143995446,2
313,1688976272000.0,2023-07-10 17.04.32.000,1.0707675647117136,122.55113019057654,0
314,1688976276000.0,2023-07-10 17.04.36.000,2.192598617667039,128.30289439154038,2
315,1688976334000.0,2023-07-10 17.05.34.000,-4.375622950291549,126.0456828679466,2
316,1688976335000.0,2023-07-10 17.05.35.000,3.1943448671711807,124.58691510237183,2
317,1688976352000.0,2023-07-10 17.05.52.000,-1.3655121748411276,123.0338162891179,2
318,1688976416000.0,2023-07-10 17.06.56.000,3.1442940787856752,124.32451373950283,0
319,1688976441000.0,2023-07-10 17.07.21.000,0.7062292718774218,123.61207593610467,2
